1.91002 1.72797 1.90962
1.92002 1.73606 1.91962
1.93002 1.74414 1.92962
1.94002 1.75221 1.93961
1.95002 1.76027 1.94961
1.96003 1.76832 1.9596
1.97003 1.77635 1.9696
1.98003 1.78438 1.9796
1.99003 1.7924 1.98959
2.00003 1.80041 1.99959
2.01003 1.80841 2.00958
2.02003 1.8164 2.01958
2.03003 1.82438 2.02958
2.04003 1.83235 2.03957
2.05003 1.84031 2.04957
2.06003 1.84826 2.05956
2.07003 1.85619 2.06956
2.08003 1.86412 2.07956
2.09003 1.87204 2.08955
2.10003 1.87995 2.09955
2.11003 1.88785 2.10954
2.12003 1.89574 2.11954
2.13003 1.90362 2.12954
2.14003 1.91149 2.13953
2.15003 1.91935 2.14953
2.16003 1.9272 2.15952
2.17003 1.93504 2.16952
2.18003 1.94287 2.17951
2.19003 1.95069 2.18951
2.20004 1.9585 2.1995
2.21004 1.96629 2.2095
2.22004 1.97408 2.2195
2.23004 1.98186 2.22949
2.24004 1.98963 2.23949
2.25004 1.99739 2.24948
2.26004 2.00514 2.25948
2.27004 2.01288 2.26947
2.28004 2.02061 2.27947
2.29004 2.02833 2.28946
2.30004 2.03604 2.29946
2.31004 2.04374 2.30946
2.32004 2.05143 2.31945
2.33004 2.05911 2.32945
2.34004 2.06678 2.33944
2.35004 2.07444 2.34944
2.36004 2.08209 2.35943
2.37004 2.08973 2.36943
2.38004 2.09736 2.37942
2.39004 2.10498 2.38942
2.40005 2.11259 2.39941
2.41005 2.12019 2.40941
2.42005 2.12778 2.4194
2.43005 2.13536 2.4294
2.44005 2.14293 2.43939
2.45005 2.15049 2.44939
2.46005 2.15804 2.45938
2.47005 2.16558 2.46938
2.48005 2.17311 2.47937
2.49005 2.18063 2.48937
2.50005 2.18814 2.49936
2.51005 2.19564 2.50936
2.52005 2.20313 2.51935
2.53005 2.21061 2.52935
2.54005 2.21808 2.53934
2.55005 2.22554 2.54934
2.56005 2.23299 2.55933
2.57006 2.24043 2.56933
2.58006 2.24786 2.57932
2.59006 2.25528 2.58932
2.60006 2.26269 2.59931
2.61006 2.27009 2.60931
2.62006 2.27748 2.6193
2.63006 2.28486 2.6293
2.64006 2.29223 2.63929
2.65006 2.29959 2.64929
2.66006 2.30694 2.65928
2.67006 2.31428 2.66928
2.68006 2.32161 2.67927
2.69006 2.32893 2.68927
2.70006 2.33624 2.69926
2.71006 2.34354 2.70926
2.72007 2.35083 2.71925
2.73007 2.35811 2.72925
2.74007 2.36538 2.73924
2.75007 2.37264 2.74924
2.76007 2.37989 2.75923
2.77007 2.38713 2.76922
2.78007 2.39436 2.77922
2.79007 2.40158 2.78921
2.80007 2.40879 2.79921
2.81007 2.41599 2.8092
2.82007 2.42318 2.8192
2.83007 2.43036 2.82919
2.84007 2.43753 2.83919
2.85007 2.44469 2.84918
2.86008 2.45184 2.85918
2.87008 2.45899 2.86917
2.88008 2.46612 2.87916
2.89008 2.47324 2.88916
2.90008 2.48035 2.89915
2.91008 2.48745 2.90915
2.92008 2.49454 2.91914
2.93008 2.50162 2.92914
2.94008 2.50869 2.93913
2.95008 2.51575 2.94912
2.96008 2.5228 2.95912
2.97008 2.52984 2.96911
2.98009 2.53687 2.97911
2.99009 2.54389 2.9891
3.00009 2.5509 2.9991
3.01009 2.55791 3.00909
3.02009 2.5649 3.01908
3.03009 2.57188 3.02908
3.04009 2.57885 3.03907
3.05009 2.58581 3.04907
3.06009 2.59276 3.05906
3.07009 2.5997 3.06905
3.08009 2.60663 3.07905
3.09009 2.61355 3.08904
3.1001 2.62046 3.09904
3.1101 2.62736 3.10903
3.1201 2.63426 3.11902
3.1301 2.64114 3.12902
3.1401 2.64801 3.13901
3.1501 2.65487 3.14901
3.1601 2.66172 3.159
3.1701 2.66856 3.16899
3.1801 2.67539 3.17899
3.1901 2.68221 3.18898
3.2001 2.68902 3.19898
3.21011 2.69583 3.20897
3.22011 2.70262 3.21896
3.23011 2.7094 3.22896
3.24011 2.71617 3.23895
3.25011 2.72293 3.24894
3.26011 2.72968 3.25894
3.27011 2.73642 3.26893
3.28011 2.74315 3.27893
3.29011 2.74988 3.28892
3.30011 2.75659 3.29891
3.31012 2.76329 3.30891
3.32012 2.76998 3.3189
3.33012 2.77666 3.32889
3.34012 2.78333 3.33889
3.35012 2.78999 3.34888
3.36012 2.79665 3.35887
3.37012 2.80329 3.36887
3.38012 2.80992 3.37886
3.39012 2.81654 3.38886
3.40012 2.82315 3.39885
3.41013 2.82975 3.40884
3.42013 2.83634 3.41884
3.43013 2.84293 3.42883
3.44013 2.8495 3.43882
3.45013 2.85606 3.44882
3.46013 2.86261 3.45881
3.47013 2.86915 3.4688
3.48013 2.87568 3.4788
3.49013 2.88221 3.48879
3.50014 2.88872 3.49878
3.51014 2.89522 3.50878
3.52014 2.90171 3.51877
3.53014 2.90819 3.52876
3.54014 2.91466 3.53876
3.55014 2.92113 3.54875
3.56014 2.92758 3.55874
3.57014 2.93402 3.56874
3.58014 2.94045 3.57873
3.59015 2.94687 3.58872
3.60015 2.95329 3.59871
3.61015 2.95969 3.60871
3.62015 2.96608 3.6187
3.63015 2.97246 3.62869
3.64015 2.97883 3.63869
3.65015 2.98519 3.64868
3.66015 2.99155 3.65867
3.67016 2.99789 3.66867
3.68016 3.00422 3.67866
3.69016 3.01054 3.68865
3.70016 3.01685 3.69865
3.71016 3.02316 3.70864
3.72016 3.02945 3.71863
3.73016 3.03573 3.72862
3.74016 3.042 3.73862
3.75017 3.04826 3.74861
3.76017 3.05452 3.7586
3.77017 3.06076 3.7686
3.78017 3.06699 3.77859
3.79017 3.07321 3.78858
3.80017 3.07943 3.79857
3.81017 3.08563 3.80857
3.82017 3.09182 3.81856
3.83018 3.098 3.82855
3.84018 3.10417 3.83855
3.85018 3.11034 3.84854
3.86018 3.11649 3.85853
3.87018 3.12263 3.86852
3.88018 3.12876 3.87852
3.89018 3.13489 3.88851
3.90018 3.141 3.8985
3.91019 3.1471 3.90849
3.92019 3.15319 3.91849
3.93019 3.15928 3.92848
3.94019 3.16535 3.93847
3.95019 3.17141 3.94846
3.96019 3.17746 3.95846
3.97019 3.18351 3.96845
3.9802 3.18954 3.97844
3.9902 3.19556 3.98843
4.0002 3.20157 3.99843
4.0102 3.20758 4.00842
4.0202 3.21357 4.01841
4.0302 3.21955 4.0284
4.0402 3.22552 4.0384
4.05021 3.23149 4.04839
4.06021 3.23744 4.05838
4.07021 3.24338 4.06837
4.08021 3.24931 4.07837
4.09021 3.25524 4.08836
4.10021 3.26115 4.09835
4.11021 3.26705 4.10834
4.12022 3.27294 4.11834
4.13022 3.27883 4.12833
4.14022 3.2847 4.13832
4.15022 3.29056 4.14831
4.16022 3.29641 4.15831
4.17022 3.30226 4.1683
4.18023 3.30809 4.17829
4.19023 3.31391 4.18828
4.20023 3.31973 4.19827
4.21023 3.32553 4.20827
4.22023 3.33132 4.21826
4.23023 3.3371 4.22825
4.24024 3.34288 4.23824
4.25024 3.34864 4.24823
4.26024 3.35439 4.25823
4.27024 3.36014 4.26822
4.28024 3.36587 4.27821
4.29024 3.37159 4.2882
4.30024 3.37731 4.29819
4.31025 3.38301 4.30819
4.32025 3.3887 4.31818
4.33025 3.39438 4.32817
4.34025 3.40006 4.33816
4.35025 3.40572 4.34815
4.36025 3.41137 4.35815
4.37026 3.41702 4.36814
4.38026 3.42265 4.37813
4.39026 3.42827 4.38812
4.40026 3.43389 4.39811
4.41026 3.43949 4.40811
4.42026 3.44508 4.4181
4.43027 3.45067 4.42809
4.44027 3.45624 4.43808
4.45027 3.4618 4.44807
4.46027 3.46736 4.45806
4.47027 3.4729 4.46806
4.48028 3.47843 4.47805
4.49028 3.48395 4.48804
4.50028 3.48947 4.49803
4.51028 3.49497 4.50802
4.52028 3.50046 4.51802
4.53028 3.50595 4.52801
4.54029 3.51142 4.538
4.55029 3.51689 4.54799
4.56029 3.52234 4.55798
4.57029 3.52778 4.56797
4.58029 3.53322 4.57796
4.59029 3.53864 4.58796
4.6003 3.54405 4.59795
4.6103 3.54946 4.60794
4.6203 3.55485 4.61793
4.6303 3.56023 4.62792
4.6403 3.56561 4.63791
4.65031 3.57097 4.64791
4.66031 3.57632 4.6579
4.67031 3.58167 4.66789
4.68031 3.587 4.67788
4.69031 3.59232 4.68787
4.70032 3.59764 4.69786
4.71032 3.60294 4.70785
4.72032 3.60823 4.71785
4.73032 3.61352 4.72784
4.74032 3.61879 4.73783
4.75032 3.62406 4.74782
4.76033 3.62931 4.75781
4.77033 3.63455 4.7678
4.78033 3.63979 4.77779
4.79033 3.64501 4.78778
4.80033 3.65022 4.79778
4.81034 3.65543 4.80777
4.82034 3.66062 4.81776
4.83034 3.66581 4.82775
4.84034 3.67098 4.83774
4.85034 3.67614 4.84773
4.86035 3.6813 4.85772
4.87035 3.68644 4.86771
4.88035 3.69158 4.8777
4.89035 3.6967 4.8877
4.90035 3.70181 4.89769
4.91036 3.70692 4.90768
4.92036 3.71201 4.91767
4.93036 3.7171 4.92766
4.94036 3.72217 4.93765
4.95037 3.72723 4.94764
4.96037 3.73229 4.95763
4.97037 3.73733 4.96762
4.98037 3.74237 4.97761
4.99037 3.74739 4.98761
5.00038 3.7524 4.9976
5.01038 3.75741 5.00759
5.02038 3.7624 5.01758
5.03038 3.76739 5.02757
5.04038 3.77236 5.03756
5.05039 3.77732 5.04755
5.06039 3.78228 5.05754
5.07039 3.78722 5.06753
5.08039 3.79216 5.07752
5.0904 3.79708 5.08751
5.1004 3.80199 5.09751
5.1104 3.8069 5.1075
5.1204 3.81179 5.11749
5.1304 3.81668 5.12748
5.14041 3.82155 5.13747
5.15041 3.82642 5.14746
5.16041 3.83127 5.15745
5.17041 3.83612 5.16744
5.18042 3.84095 5.17743
5.19042 3.84577 5.18742
5.20042 3.85059 5.19741
5.21042 3.85539 5.2074
5.22042 3.86019 5.21739
5.23043 3.86497 5.22738
5.24043 3.86975 5.23737
5.25043 3.87451 5.24736
5.26043 3.87926 5.25736
5.27044 3.88401 5.26735
5.28044 3.88874 5.27734
5.29044 3.89347 5.28733
5.30044 3.89818 5.29732
5.31045 3.90289 5.30731
5.32045 3.90758 5.3173
5.33045 3.91227 5.32729
5.34045 3.91694 5.33728
5.35045 3.92161 5.34727
5.36046 3.92626 5.35726
5.37046 3.9309 5.36725
5.38046 3.93554 5.37724
5.39046 3.94016 5.38723
5.40047 3.94478 5.39722
5.41047 3.94938 5.40721
5.42047 3.95398 5.4172
5.43047 3.95856 5.42719
5.44048 3.96314 5.43718
5.45048 3.9677 5.44717
5.46048 3.97226 5.45716
5.47048 3.9768 5.46715
5.48049 3.98134 5.47714
5.49049 3.98586 5.48713
5.50049 3.99038 5.49712
5.51049 3.99488 5.50711
5.5205 3.99938 5.5171
5.5305 4.00386 5.52709
5.5405 4.00834 5.53708
5.5505 4.0128 5.54707
5.56051 4.01726 5.55706
5.57051 4.0217 5.56705
5.58051 4.02614 5.57704
5.59051 4.03056 5.58703
5.60052 4.03498 5.59702
5.61052 4.03938 5.60701
5.62052 4.04378 5.617
5.63053 4.04816 5.62699
5.64053 4.05254 5.63698
5.65053 4.0569 5.64697
5.66053 4.06126 5.65696
5.67054 4.0656 5.66695
5.68054 4.06994 5.67694
5.69054 4.07426 5.68693
5.70054 4.07858 5.69692
5.71055 4.08288 5.70691
5.72055 4.08718 5.7169
5.73055 4.09146 5.72689
5.74055 4.09574 5.73688
5.75056 4.1 5.74687
5.76056 4.10426 5.75686
5.77056 4.1085 5.76685
5.78057 4.11274 5.77684
5.79057 4.11696 5.78683
5.80057 4.12118 5.79682
5.81057 4.12538 5.80681
5.82058 4.12958 5.8168
5.83058 4.13376 5.82679
5.84058 4.13794 5.83678
5.85059 4.1421 5.84677
5.86059 4.14626 5.85676
5.87059 4.15041 5.86675
5.88059 4.15454 5.87674
5.8906 4.15867 5.88673
5.9006 4.16278 5.89672
5.9106 4.16689 5.90671
5.9206 4.17098 5.9167
5.93061 4.17507 5.92669
5.94061 4.17914 5.93668
5.95061 4.18321 5.94667
5.96062 4.18726 5.95666
5.97062 4.19131 5.96665
5.98062 4.19535 5.97663
5.99063 4.19937 5.98662
6.00063 4.20339 5.99661
6.01063 4.20739 6.0066
6.02063 4.21139 6.01659
6.03064 4.21537 6.02658
6.04064 4.21935 6.03657
6.05064 4.22331 6.04656
6.06065 4.22727 6.05655
6.07065 4.23122 6.06654
6.08065 4.23515 6.07653
6.09065 4.23908 6.08652
6.10066 4.24299 6.09651
6.11066 4.2469 6.1065
6.12066 4.25079 6.11649
6.13067 4.25468 6.12648
6.14067 4.25856 6.13646
6.15067 4.26242 6.14645
6.16068 4.26628 6.15644
6.17068 4.27012 6.16643
6.18068 4.27396 6.17642
6.19069 4.27778 6.18641
6.20069 4.2816 6.1964
6.21069 4.28541 6.20639
6.22069 4.2892 6.21638
6.2307 4.29299 6.22637
6.2407 4.29676 6.23636
6.2507 4.30053 6.24635
6.26071 4.30429 6.25633
6.27071 4.30803 6.26632
6.28071 4.31177 6.27631
6.29072 4.31549 6.2863
6.30072 4.31921 6.29629
6.31072 4.32292 6.30628
6.32073 4.32661 6.31627
6.33073 4.3303 6.32626
6.34073 4.33397 6.33625
6.35074 4.33764 6.34624
6.36074 4.3413 6.35622
6.37074 4.34494 6.36621
6.38075 4.34858 6.3762
6.39075 4.3522 6.38619
6.40075 4.35582 6.39618
6.41076 4.35943 6.40617
6.42076 4.36302 6.41616
6.43076 4.36661 6.42615
6.44077 4.37018 6.43614
6.45077 4.37375 6.44612
6.46077 4.37731 6.45611
6.47078 4.38085 6.4661
6.48078 4.38439 6.47609
6.49078 4.38792 6.48608
6.50079 4.39143 6.49607
6.51079 4.39494 6.50606
6.52079 4.39843 6.51605
6.5308 4.40192 6.52603
6.5408 4.4054 6.53602
6.5508 4.40886 6.54601
6.56081 4.41232 6.556
6.57081 4.41577 6.56599
6.58081 4.4192 6.57598
6.59082 4.42263 6.58597
6.60082 4.42605 6.59595
6.61082 4.42945 6.60594
6.62083 4.43285 6.61593
6.63083 4.43623 6.62592
6.64083 4.43961 6.63591
6.65084 4.44298 6.6459
6.66084 4.44633 6.65589
6.67084 4.44968 6.66587
6.68085 4.45302 6.67586
6.69085 4.45634 6.68585
6.70085 4.45966 6.69584
6.71086 4.46297 6.70583
6.72086 4.46626 6.71582
6.73087 4.46955 6.72581
6.74087 4.47283 6.73579
6.75087 4.47609 6.74578
6.76088 4.47935 6.75577
6.77088 4.4826 6.76576
6.78088 4.48583 6.77575
6.79089 4.48906 6.78574
6.80089 4.49228 6.79572
6.81089 4.49548 6.80571
6.8209 4.49868 6.8157
6.8309 4.50187 6.82569
6.84091 4.50504 6.83568
6.85091 4.50821 6.84567
6.86091 4.51137 6.85565
6.87092 4.51451 6.86564
6.88092 4.51765 6.87563
6.89092 4.52078 6.88562
6.90093 4.52389 6.89561
6.91093 4.527 6.90559
6.92094 4.5301 6.91558
6.93094 4.53318 6.92557
6.94094 4.53626 6.93556
6.95095 4.53933 6.94555
6.96095 4.54238 6.95554
6.97095 4.54543 6.96552
6.98096 4.54847 6.97551
6.99096 4.5515 6.9855
7.00097 4.55451 6.99549
7.01097 4.55752 7.00548
7.02097 4.56052 7.01546
7.03098 4.5635 7.02545
7.04098 4.56648 7.03544
7.05098 4.56945 7.04543
7.06099 4.5724 7.05542
7.07099 4.57535 7.0654
7.081 4.57829 7.07539
7.091 4.58121 7.08538
7.101 4.58413 7.09537
7.11101 4.58704 7.10536
7.12101 4.58994 7.11534
7.13102 4.59282 7.12533
7.14102 4.5957 7.13532
7.15102 4.59857 7.14531
7.16103 4.60142 7.1553
7.17103 4.60427 7.16528
7.18104 4.60711 7.17527
7.19104 4.60994 7.18526
7.20104 4.61275 7.19525
7.21105 4.61556 7.20523
7.22105 4.61836 7.21522
7.23106 4.62115 7.22521
7.24106 4.62392 7.2352
7.25106 4.62669 7.24519
7.26107 4.62945 7.25517
7.27107 4.63219 7.26516
7.28108 4.63493 7.27515
7.29108 4.63766 7.28514
7.30108 4.64038 7.29512
7.31109 4.64308 7.30511
7.32109 4.64578 7.3151
7.3311 4.64847 7.32509
7.3411 4.65115 7.33507
7.35111 4.65381 7.34506
7.36111 4.65647 7.35505
7.37111 4.65912 7.36504
7.38112 4.66176 7.37502
7.39112 4.66438 7.38501
7.40113 4.667 7.395
7.41113 4.66961 7.40499
7.42113 4.67221 7.41497
7.43114 4.67479 7.42496
7.44114 4.67737 7.43495
7.45115 4.67994 7.44494
7.46115 4.6825 7.45492
7.47116 4.68504 7.46491
7.48116 4.68758 7.4749
7.49116 4.69011 7.48489
7.50117 4.69263 7.49487
7.51117 4.69513 7.50486
7.52118 4.69763 7.51485
7.53118 4.70012 7.52484
7.54119 4.7026 7.53482
7.55119 4.70506 7.54481
7.56119 4.70752 7.5548
7.5712 4.70997 7.56479
7.5812 4.71241 7.57477
7.59121 4.71483 7.58476
7.60121 4.71725 7.59475
7.61122 4.71966 7.60473
7.62122 4.72206 7.61472
7.63123 4.72445 7.62471
7.64123 4.72682 7.6347
7.65123 4.72919 7.64468
7.66124 4.73155 7.65467
7.67124 4.7339 7.66466
7.68125 4.73623 7.67465
7.69125 4.73856 7.68463
7.70126 4.74088 7.69462
7.71126 4.74319 7.70461
7.72127 4.74549 7.71459
7.73127 4.74777 7.72458
7.74127 4.75005 7.73457
7.75128 4.75232 7.74456
7.76128 4.75458 7.75454
7.77129 4.75683 7.76453
7.78129 4.75906 7.77452
7.7913 4.76129 7.7845
7.8013 4.76351 7.79449
7.81131 4.76572 7.80448
7.82131 4.76792 7.81446
7.83132 4.7701 7.82445
7.84132 4.77228 7.83444
7.85133 4.77445 7.84443
7.86133 4.77661 7.85441
7.87133 4.77876 7.8644
7.88134 4.78089 7.87439
7.89134 4.78302 7.88437
7.90135 4.78514 7.89436
7.91135 4.78725 7.90435
7.92136 4.78935 7.91433
7.93136 4.79143 7.92432
7.94137 4.79351 7.93431
7.95137 4.79558 7.94429
7.96138 4.79764 7.95428
7.97138 4.79969 7.96427
7.98139 4.80173 7.97425
7.99139 4.80375 7.98424
8.0014 4.80577 7.99423
8.0114 4.80778 8.00421
8.02141 4.80978 8.0142
8.03141 4.81177 8.02419
8.04142 4.81374 8.03418
8.05142 4.81571 8.04416
8.06143 4.81767 8.05415
8.07143 4.81962 8.06414
8.08144 4.82156 8.07412
8.09144 4.82349 8.08411
8.10145 4.82541 8.09409
8.11145 4.82731 8.10408
8.12145 4.82921 8.11407
8.13146 4.8311 8.12405
8.14146 4.83298 8.13404
8.15147 4.83485 8.14403
8.16147 4.83671 8.15401
8.17148 4.83855 8.164
8.18148 4.84039 8.17399
8.19149 4.84222 8.18397
8.20149 4.84404 8.19396
8.2115 4.84585 8.20395
8.2215 4.84765 8.21393
8.23151 4.84943 8.22392
8.24151 4.85121 8.23391
8.25152 4.85298 8.24389
8.26152 4.85474 8.25388
8.27153 4.85649 8.26387
8.28153 4.85823 8.27385
8.29154 4.85996 8.28384
8.30155 4.86168 8.29382
8.31155 4.86338 8.30381
8.32156 4.86508 8.3138
8.33156 4.86677 8.32378
8.34157 4.86845 8.33377
8.35157 4.87012 8.34376
8.36158 4.87178 8.35374
8.37158 4.87343 8.36373
8.38159 4.87506 8.37372
8.39159 4.87669 8.3837
8.4016 4.87831 8.39369
8.4116 4.87992 8.40367
8.42161 4.88152 8.41366
8.43161 4.88311 8.42365
8.44162 4.88469 8.43363
8.45162 4.88626 8.44362
8.46163 4.88781 8.45361
8.47163 4.88936 8.46359
8.48164 4.8909 8.47358
8.49164 4.89243 8.48356
8.50165 4.89395 8.49355
8.51165 4.89546 8.50354
8.52166 4.89696 8.51352
8.53167 4.89845 8.52351
8.54167 4.89993 8.53349
8.55168 4.90139 8.54348
8.56168 4.90285 8.55347
8.57169 4.9043 8.56345
8.58169 4.90574 8.57344
8.5917 4.90717 8.58342
8.6017 4.90859 8.59341
8.61171 4.91 8.6034
8.62171 4.9114 8.61338
8.63172 4.91279 8.62337
8.64173 4.91417 8.63335
8.65173 4.91553 8.64334
8.66174 4.91689 8.65333
8.67174 4.91824 8.66331
8.68175 4.91958 8.6733
8.69175 4.92091 8.68328
8.70176 4.92223 8.69327
8.71176 4.92354 8.70326
8.72177 4.92484 8.71324
8.73177 4.92613 8.72323
8.74178 4.92741 8.73321
8.75179 4.92868 8.7432
8.76179 4.92993 8.75319
8.7718 4.93118 8.76317
8.7818 4.93242 8.77316
8.79181 4.93365 8.78314
8.80181 4.93487 8.79313
8.81182 4.93608 8.80311
8.82183 4.93728 8.8131
8.83183 4.93847 8.82309
8.84184 4.93965 8.83307
8.85184 4.94082 8.84306
8.86185 4.94198 8.85304
8.87185 4.94313 8.86303
8.88186 4.94427 8.87301
8.89187 4.9454 8.883
8.90187 4.94651 8.89299
8.91188 4.94762 8.90297
8.92188 4.94872 8.91296
8.93189 4.94981 8.92294
8.94189 4.95089 8.93293
8.9519 4.95196 8.94291
8.96191 4.95302 8.9529
8.97191 4.95407 8.96288
8.98192 4.95511 8.97287
8.99192 4.95614 8.98286
9.00193 4.95716 8.99284
9.01193 4.95817 9.00283
9.02194 4.95917 9.01281
9.03195 4.96016 9.0228
9.04195 4.96114 9.03278
9.05196 4.96211 9.04277
9.06196 4.96307 9.05275
9.07197 4.96402 9.06274
9.08198 4.96496 9.07272
9.09198 4.96589 9.08271
9.10199 4.9668 9.0927
9.11199 4.96771 9.10268
9.122 4.96861 9.11267
9.13201 4.9695 9.12265
9.14201 4.97038 9.13264
9.15202 4.97125 9.14262
9.16202 4.97211 9.15261
9.17203 4.97296 9.16259
9.18204 4.9738 9.17258
9.19204 4.97463 9.18256
9.20205 4.97545 9.19255
9.21205 4.97626 9.20253
9.22206 4.97706 9.21252
9.23207 4.97785 9.2225
9.24207 4.97863 9.23249
9.25208 4.9794 9.24247
9.26208 4.98016 9.25246
9.27209 4.98091 9.26245
9.2821 4.98165 9.27243
9.2921 4.98238 9.28242
9.30211 4.9831 9.2924
9.31212 4.98381 9.30239
9.32212 4.98451 9.31237
9.33213 4.9852 9.32236
9.34213 4.98588 9.33234
9.35214 4.98655 9.34233
9.36215 4.98721 9.35231
9.37215 4.98786 9.3623
9.38216 4.9885 9.37228
