1.24647 1.16797 1.24663
1.25626 1.17651 1.25642
1.26604 1.18504 1.26621
1.27583 1.19356 1.27599
1.28561 1.20206 1.28578
1.29539 1.21056 1.29556
1.30517 1.21904 1.30534
1.31495 1.22751 1.31512
1.32472 1.23598 1.3249
1.3345 1.24442 1.33468
1.34427 1.25286 1.34446
1.35404 1.26129 1.35423
1.36381 1.26971 1.364
1.37358 1.27811 1.37377
1.38335 1.2865 1.38354
1.39311 1.29489 1.39331
1.40288 1.30326 1.40308
1.41264 1.31161 1.41284
1.4224 1.31996 1.4226
1.43216 1.3283 1.43237
1.44191 1.33662 1.44213
1.45167 1.34494 1.45188
1.46142 1.35324 1.46164
1.47118 1.36153 1.4714
1.48093 1.36981 1.48115
1.49068 1.37808 1.4909
1.50042 1.38634 1.50065
1.51017 1.39458 1.5104
1.51991 1.40282 1.52015
1.52966 1.41104 1.52989
1.5394 1.41925 1.53964
1.54914 1.42745 1.54938
1.55888 1.43564 1.55912
1.56861 1.44382 1.56886
1.57835 1.45199 1.5786
1.58808 1.46014 1.58833
1.59781 1.46829 1.59807
1.60754 1.47642 1.6078
1.61727 1.48454 1.61753
1.627 1.49265 1.62726
1.63672 1.50075 1.63699
1.64645 1.50884 1.64672
1.65617 1.51692 1.65645
1.66589 1.52498 1.66617
1.67561 1.53303 1.67589
1.68533 1.54108 1.68561
1.69504 1.54911 1.69533
1.70476 1.55713 1.70505
1.71447 1.56514 1.71477
1.72418 1.57314 1.72448
1.73389 1.58112 1.73419
1.7436 1.5891 1.7439
1.75331 1.59706 1.75361
1.76301 1.60501 1.76332
1.77271 1.61296 1.77303
1.78242 1.62089 1.78274
1.79212 1.62881 1.79244
1.80182 1.63671 1.80214
1.81151 1.64461 1.81184
1.82121 1.6525 1.82154
1.8309 1.66037 1.83124
1.8406 1.66823 1.84093
1.85029 1.67608 1.85063
1.85998 1.68392 1.86032
1.86967 1.69175 1.87001
1.87935 1.69957 1.8797
1.88904 1.70738 1.88939
1.89872 1.71517 1.89908
1.9084 1.72296 1.90877
1.91808 1.73073 1.91845
1.92776 1.73849 1.92813
1.93744 1.74624 1.93781
1.94711 1.75398 1.94749
1.95679 1.76171 1.95717
1.96646 1.76943 1.96685
1.97613 1.77714 1.97652
1.9858 1.78483 1.98619
1.99547 1.79251 1.99587
2.00514 1.80019 2.00554
2.0148 1.80785 2.0152
2.02447 1.8155 2.02487
2.03413 1.82314 2.03454
2.04379 1.83076 2.0442
2.05345 1.83838 2.05386
2.0631 1.84599 2.06353
2.07276 1.85358 2.07318
2.08241 1.86116 2.08284
2.09207 1.86873 2.0925
2.10172 1.8763 2.10215
2.11137 1.88385 2.11181
2.12102 1.89138 2.12146
2.13066 1.89891 2.13111
2.14031 1.90643 2.14076
2.14995 1.91393 2.15041
2.15959 1.92143 2.16005
2.16923 1.92891 2.1697
2.17887 1.93638 2.17934
2.18851 1.94384 2.18898
2.19815 1.95129 2.19862
2.20778 1.95873 2.20826
2.21742 1.96615 2.2179
2.22705 1.97357 2.22753
2.23668 1.98097 2.23717
2.24631 1.98837 2.2468
2.25593 1.99575 2.25643
2.26556 2.00312 2.26606
2.27518 2.01048 2.27569
2.2848 2.01783 2.28532
2.29443 2.02517 2.29494
2.30405 2.0325 2.30457
2.31366 2.03981 2.31419
2.32328 2.04712 2.32381
2.33289 2.05441 2.33343
2.34251 2.06169 2.34305
2.35212 2.06896 2.35266
2.36173 2.07622 2.36228
2.37134 2.08347 2.37189
2.38095 2.09071 2.3815
2.39055 2.09794 2.39111
2.40016 2.10515 2.40072
2.40976 2.11236 2.41033
2.41936 2.11955 2.41993
2.42896 2.12673 2.42954
2.43856 2.13391 2.43914
2.44816 2.14107 2.44874
2.45775 2.14822 2.45834
2.46735 2.15535 2.46794
2.47694 2.16248 2.47754
2.48653 2.1696 2.48713
2.49612 2.1767 2.49673
2.50571 2.1838 2.50632
2.5153 2.19088 2.51591
2.52488 2.19795 2.5255
2.53447 2.20501 2.53509
2.54405 2.21206 2.54468
2.55363 2.2191 2.55426
2.56321 2.22613 2.56385
2.57279 2.23314 2.57343
2.58236 2.24015 2.58301
2.59194 2.24714 2.59259
2.60151 2.25413 2.60217
2.61108 2.2611 2.61174
2.62065 2.26806 2.62132
2.63022 2.27501 2.63089
2.63979 2.28195 2.64046
2.64936 2.28888 2.65003
2.65892 2.29579 2.6596
2.66848 2.3027 2.66917
2.67805 2.3096 2.67874
2.68761 2.31648 2.6883
2.69716 2.32335 2.69787
2.70672 2.33021 2.70743
2.71628 2.33707 2.71699
2.72583 2.34391 2.72655
2.73539 2.35073 2.73611
2.74494 2.35755 2.74566
2.75449 2.36436 2.75522
2.76404 2.37116 2.76477
2.77358 2.37794 2.77432
2.78313 2.38471 2.78387
2.79267 2.39148 2.79342
2.80221 2.39823 2.80297
2.81176 2.40497 2.81251
2.8213 2.4117 2.82206
2.83083 2.41842 2.8316
2.84037 2.42513 2.84114
2.84991 2.43182 2.85068
2.85944 2.43851 2.86022
2.86897 2.44518 2.86976
2.8785 2.45185 2.8793
2.88803 2.4585 2.88883
2.89756 2.46514 2.89836
2.90709 2.47177 2.9079
2.91661 2.47839 2.91743
2.92614 2.485 2.92696
2.93566 2.4916 2.93648
2.94518 2.49819 2.94601
2.9547 2.50476 2.95553
2.96422 2.51133 2.96506
2.97374 2.51788 2.97458
2.98325 2.52443 2.9841
2.99277 2.53096 2.99362
3.00228 2.53748 3.00314
3.01179 2.54399 3.01265
3.0213 2.55049 3.02217
3.03081 2.55698 3.03168
3.04031 2.56346 3.04119
3.04982 2.56992 3.0507
3.05932 2.57638 3.06021
3.06882 2.58282 3.06972
3.07832 2.58926 3.07922
3.08782 2.59568 3.08873
3.09732 2.60209 3.09823
3.10682 2.60849 3.10773
3.11631 2.61488 3.11723
3.12581 2.62126 3.12673
3.1353 2.62763 3.13623
3.14479 2.63399 3.14573
3.15428 2.64033 3.15522
3.16377 2.64667 3.16472
3.17326 2.65299 3.17421
3.18274 2.65931 3.1837
3.19222 2.66561 3.19319
3.20171 2.6719 3.20267
3.21119 2.67818 3.21216
3.22067 2.68445 3.22165
3.23015 2.69071 3.23113
3.23962 2.69696 3.24061
3.2491 2.7032 3.25009
3.25857 2.70942 3.25957
3.26804 2.71564 3.26905
3.27752 2.72184 3.27853
3.28699 2.72803 3.288
3.29645 2.73422 3.29747
3.30592 2.74039 3.30695
3.31539 2.74655 3.31642
3.32485 2.7527 3.32589
3.33431 2.75884 3.33536
3.34377 2.76497 3.34482
3.35323 2.77108 3.35429
3.36269 2.77719 3.36375
3.37215 2.78329 3.37321
3.38161 2.78937 3.38268
3.39106 2.79544 3.39214
3.40051 2.80151 3.40159
3.40996 2.80756 3.41105
3.41941 2.8136 3.42051
3.42886 2.81963 3.42996
3.43831 2.82565 3.43941
3.44776 2.83166 3.44887
3.4572 2.83766 3.45832
3.46664 2.84364 3.46776
3.47608 2.84962 3.47721
3.48552 2.85559 3.48666
3.49496 2.86154 3.4961
3.5044 2.86748 3.50554
3.51384 2.87342 3.51499
3.52327 2.87934 3.52443
3.53271 2.88525 3.53387
3.54214 2.89115 3.5433
3.55157 2.89704 3.55274
3.561 2.90292 3.56217
3.57042 2.90878 3.57161
3.57985 2.91464 3.58104
3.58928 2.92049 3.59047
3.5987 2.92632 3.5999
3.60812 2.93215 3.60933
3.61754 2.93796 3.61876
3.62696 2.94376 3.62818
3.63638 2.94955 3.6376
3.6458 2.95533 3.64703
3.65521 2.9611 3.65645
3.66463 2.96686 3.66587
3.67404 2.97261 3.67529
3.68345 2.97835 3.6847
3.69286 2.98408 3.69412
3.70227 2.98979 3.70353
3.71168 2.9955 3.71295
3.72108 3.00119 3.72236
3.73049 3.00687 3.73177
3.73989 3.01255 3.74118
3.74929 3.01821 3.75059
3.75869 3.02386 3.75999
3.76809 3.0295 3.7694
3.77749 3.03513 3.7788
3.78688 3.04075 3.7882
3.79628 3.04636 3.7976
3.80567 3.05195 3.807
3.81506 3.05754 3.8164
3.82445 3.06312 3.8258
3.83384 3.06868 3.83519
3.84323 3.07424 3.84459
3.85262 3.07978 3.85398
3.862 3.08531 3.86337
3.87139 3.09083 3.87276
3.88077 3.09634 3.88215
3.89015 3.10184 3.89154
3.89953 3.10733 3.90092
3.90891 3.11281 3.91031
3.91829 3.11828 3.91969
3.92766 3.12374 3.92907
3.93704 3.12918 3.93845
3.94641 3.13462 3.94783
3.95578 3.14004 3.95721
3.96515 3.14546 3.96659
3.97452 3.15086 3.97596
3.98389 3.15625 3.98533
3.99325 3.16164 3.99471
4.00262 3.16701 4.00408
4.01198 3.17237 4.01345
4.02134 3.17772 4.02282
4.0307 3.18306 4.03218
4.04006 3.18838 4.04155
4.04942 3.1937 4.05091
4.05878 3.19901 4.06028
4.06813 3.2043 4.06964
4.07749 3.20959 4.079
4.08684 3.21486 4.08836
4.09619 3.22013 4.09772
4.10554 3.22538 4.10707
4.11489 3.23062 4.11643
4.12424 3.23585 4.12578
4.13359 3.24107 4.13513
4.14293 3.24628 4.14448
4.15227 3.25148 4.15383
4.16162 3.25667 4.16318
4.17096 3.26185 4.17253
4.1803 3.26702 4.18188
4.18963 3.27217 4.19122
4.19897 3.27732 4.20056
4.20831 3.28245 4.2099
4.21764 3.28758 4.21925
4.22697 3.29269 4.22858
4.2363 3.29779 4.23792
4.24563 3.30289 4.24726
4.25496 3.30797 4.25659
4.26429 3.31304 4.26593
4.27362 3.3181 4.27526
4.28294 3.32315 4.28459
4.29226 3.32819 4.29392
4.30159 3.33321 4.30325
4.31091 3.33823 4.31258
4.32023 3.34324 4.3219
4.32955 3.34823 4.33123
4.33886 3.35322 4.34055
4.34818 3.35819 4.34987
4.35749 3.36316 4.35919
4.3668 3.36811 4.36851
4.37612 3.37305 4.37783
4.38543 3.37798 4.38715
4.39473 3.38291 4.39646
4.40404 3.38782 4.40578
4.41335 3.39272 4.41509
4.42265 3.39761 4.4244
4.43196 3.40248 4.43371
4.44126 3.40735 4.44302
4.45056 3.41221 4.45233
4.45986 3.41706 4.46164
4.46916 3.42189 4.47094
4.47846 3.42672 4.48024
4.48775 3.43153 4.48955
4.49705 3.43633 4.49885
4.50634 3.44113 4.50815
4.51563 3.44591 4.51745
4.52492 3.45068 4.52674
4.53421 3.45544 4.53604
4.5435 3.46019 4.54533
4.55278 3.46493 4.55463
4.56207 3.46966 4.56392
4.57135 3.47438 4.57321
4.58064 3.47909 4.5825
4.58992 3.48379 4.59179
4.5992 3.48847 4.60107
4.60848 3.49315 4.61036
4.61775 3.49782 4.61964
4.62703 3.50247 4.62893
4.63631 3.50711 4.63821
4.64558 3.51175 4.64749
4.65485 3.51637 4.65677
4.66412 3.52098 4.66605
4.67339 3.52558 4.67532
4.68266 3.53018 4.6846
4.69193 3.53476 4.69387
4.70119 3.53933 4.70314
4.71046 3.54388 4.71242
4.71972 3.54843 4.72169
4.72898 3.55297 4.73095
4.73824 3.5575 4.74022
4.7475 3.56202 4.74949
4.75676 3.56652 4.75875
4.76602 3.57102 4.76802
4.77527 3.5755 4.77728
4.78453 3.57998 4.78654
4.79378 3.58444 4.7958
4.80303 3.58889 4.80506
4.81228 3.59334 4.81431
4.82153 3.59777 4.82357
4.83078 3.60219 4.83283
4.84002 3.6066 4.84208
4.84927 3.611 4.85133
4.85851 3.61539 4.86058
4.86776 3.61977 4.86983
4.877 3.62414 4.87908
4.88624 3.62849 4.88833
4.89548 3.63284 4.89757
4.90471 3.63718 4.90682
4.91395 3.6415 4.91606
4.92318 3.64582 4.9253
4.93242 3.65013 4.93454
4.94165 3.65442 4.94378
4.95088 3.6587 4.95302
4.96011 3.66298 4.96226
4.96934 3.66724 4.97149
4.97857 3.67149 4.98073
4.98779 3.67573 4.98996
4.99702 3.67996 4.99919
5.00624 3.68418 5.00842
5.01546 3.68839 5.01765
5.02468 3.69259 5.02688
5.0339 3.69678 5.03611
5.04312 3.70096 5.04533
5.05234 3.70513 5.05456
5.06155 3.70928 5.06378
5.07077 3.71343 5.073
5.07998 3.71757 5.08222
5.08919 3.72169 5.09144
5.0984 3.72581 5.10066
5.10761 3.72991 5.10987
5.11682 3.734 5.11909
5.12603 3.73809 5.1283
5.13523 3.74216 5.13752
5.14444 3.74622 5.14673
5.15364 3.75027 5.15594
5.16284 3.75432 5.16515
5.17204 3.75835 5.17435
5.18124 3.76237 5.18356
5.19044 3.76638 5.19277
5.19964 3.77037 5.20197
5.20883 3.77436 5.21117
5.21803 3.77834 5.22038
5.22722 3.78231 5.22958
5.23641 3.78626 5.23877
5.2456 3.79021 5.24797
5.25479 3.79415 5.25717
5.26398 3.79807 5.26636
5.27317 3.80199 5.27556
5.28235 3.80589 5.28475
5.29154 3.80978 5.29394
5.30072 3.81367 5.30313
5.3099 3.81754 5.31232
5.31908 3.8214 5.32151
5.32826 3.82525 5.3307
5.33744 3.8291 5.33988
5.34662 3.83293 5.34907
5.35579 3.83675 5.35825
5.36497 3.84056 5.36743
5.37414 3.84436 5.37661
5.38331 3.84814 5.38579
5.39248 3.85192 5.39497
5.40165 3.85569 5.40414
5.41082 3.85945 5.41332
5.41999 3.86319 5.42249
5.42915 3.86693 5.43167
5.43832 3.87066 5.44084
5.44748 3.87437 5.45001
5.45664 3.87808 5.45918
5.4658 3.88177 5.46835
5.47496 3.88545 5.47751
5.48412 3.88913 5.48668
5.49327 3.89279 5.49584
5.50243 3.89644 5.505
5.51158 3.90008 5.51417
5.52074 3.90372 5.52333
5.52989 3.90734 5.53249
5.53904 3.91095 5.54164
5.54819 3.91455 5.5508
5.55734 3.91814 5.55996
5.56648 3.92172 5.56911
5.57563 3.92529 5.57826
5.58477 3.92884 5.58742
5.59392 3.93239 5.59657
5.60306 3.93593 5.60572
5.6122 3.93946 5.61487
5.62134 3.94297 5.62401
5.63048 3.94648 5.63316
5.63962 3.94997 5.6423
5.64875 3.95346 5.65145
5.65789 3.95693 5.66059
5.66702 3.9604 5.66973
5.67615 3.96385 5.67887
5.68528 3.96729 5.68801
5.69441 3.97073 5.69714
5.70354 3.97415 5.70628
5.71267 3.97756 5.71542
5.72179 3.98096 5.72455
5.73092 3.98435 5.73368
5.74004 3.98773 5.74281
5.74916 3.9911 5.75194
5.75829 3.99446 5.76107
5.76741 3.99781 5.7702
5.77652 4.00115 5.77932
5.78564 4.00448 5.78845
5.79476 4.0078 5.79757
5.80387 4.01111 5.8067
5.81299 4.0144 5.81582
5.8221 4.01769 5.82494
5.83121 4.02097 5.83406
5.84032 4.02423 5.84317
5.84943 4.02749 5.85229
5.85854 4.03073 5.86141
5.86764 4.03397 5.87052
5.87675 4.03719 5.87963
5.88585 4.0404 5.88875
5.89496 4.04361 5.89786
5.90406 4.0468 5.90697
5.91316 4.04998 5.91607
5.92226 4.05316 5.92518
5.93136 4.05632 5.93429
5.94045 4.05947 5.94339
5.94955 4.06261 5.95249
5.95864 4.06574 5.9616
5.96774 4.06886 5.9707
5.97683 4.07197 5.9798
5.98592 4.07507 5.98889
5.99501 4.07816 5.99799
6.0041 4.08124 6.00709
6.01318 4.08431 6.01618
6.02227 4.08736 6.02528
6.03135 4.09041 6.03437
6.04044 4.09345 6.04346
6.04952 4.09647 6.05255
6.0586 4.09949 6.06164
6.06768 4.1025 6.07073
6.07676 4.10549 6.07981
6.08584 4.10848 6.0889
6.09491 4.11145 6.09798
6.10399 4.11442 6.10706
6.11306 4.11737 6.11615
6.12213 4.12031 6.12523
6.13121 4.12325 6.13431
6.14028 4.12617 6.14338
6.14934 4.12908 6.15246
6.15841 4.13199 6.16154
6.16748 4.13488 6.17061
6.17654 4.13776 6.17968
6.18561 4.14063 6.18876
6.19467 4.14349 6.19783
6.20373 4.14634 6.2069
6.21279 4.14918 6.21597
6.22185 4.15201 6.22503
6.23091 4.15483 6.2341
6.23997 4.15764 6.24316
6.24903 4.16044 6.25223
6.25808 4.16323 6.26129
6.26713 4.166 6.27035
6.27619 4.16877 6.27941
6.28524 4.17153 6.28847
6.29429 4.17427 6.29753
6.30334 4.17701 6.30659
6.31238 4.17974 6.31564
6.32143 4.18245 6.3247
6.33047 4.18516 6.33375
6.33952 4.18785 6.3428
6.34856 4.19054 6.35185
6.3576 4.19321 6.3609
6.36664 4.19588 6.36995
6.37568 4.19853 6.379
6.38472 4.20117 6.38804
6.39376 4.20381 6.39709
6.40279 4.20643 6.40613
6.41183 4.20904 6.41517
6.42086 4.21165 6.42421
6.42989 4.21424 6.43325
6.43892 4.21682 6.44229
6.44795 4.21939 6.45133
6.45698 4.22195 6.46037
6.46601 4.2245 6.4694
6.47504 4.22704 6.47844
6.48406 4.22957 6.48747
6.49309 4.23209 6.4965
6.50211 4.2346 6.50553
6.51113 4.2371 6.51456
6.52015 4.23959 6.52359
6.52917 4.24207 6.53262
6.53819 4.24454 6.54164
6.5472 4.24699 6.55067
6.55622 4.24944 6.55969
6.56523 4.25188 6.56871
6.57425 4.2543 6.57774
6.58326 4.25672 6.58676
6.59227 4.25913 6.59577
6.60128 4.26152 6.60479
6.61029 4.26391 6.61381
6.6193 4.26628 6.62282
6.6283 4.26865 6.63184
6.63731 4.271 6.64085
6.64631 4.27335 6.64986
6.65531 4.27568 6.65887
6.66432 4.27801 6.66788
6.67332 4.28032 6.67689
6.68232 4.28262 6.6859
6.69131 4.28492 6.69491
6.70031 4.2872 6.70391
6.70931 4.28947 6.71291
6.7183 4.29174 6.72192
6.72729 4.29399 6.73092
6.73629 4.29623 6.73992
6.74528 4.29846 6.74892
6.75427 4.30068 6.75792
6.76326 4.30289 6.76691
6.77224 4.30509 6.77591
6.78123 4.30728 6.7849
6.79022 4.30946 6.7939
6.7992 4.31163 6.80289
6.80818 4.31379 6.81188
6.81716 4.31594 6.82087
6.82614 4.31808 6.82986
6.83512 4.32021 6.83884
6.8441 4.32233 6.84783
6.85308 4.32444 6.85682
6.86206 4.32654 6.8658
6.87103 4.32862 6.87478
6.88 4.3307 6.88376
6.88898 4.33277 6.89275
6.89795 4.33483 6.90172
6.90692 4.33687 6.9107
6.91589 4.33891 6.91968
6.92485 4.34094 6.92866
6.93382 4.34295 6.93763
6.94279 4.34496 6.9466
6.95175 4.34695 6.95558
6.96071 4.34894 6.96455
6.96968 4.35091 6.97352
6.97864 4.35288 6.98249
6.9876 4.35483 6.99146
6.99656 4.35678 7.00042
7.00551 4.35871 7.00939
7.01447 4.36064 7.01835
7.02342 4.36255 7.02732
7.03238 4.36445 7.03628
7.04133 4.36635 7.04524
7.05028 4.36823 7.0542
7.05923 4.3701 7.06316
7.06818 4.37196 7.07211
7.07713 4.37382 7.08107
7.08608 4.37566 7.09003
7.09502 4.37749 7.09898
7.10397 4.37931 7.10793
7.11291 4.38112 7.11689
7.12186 4.38293 7.12584
7.1308 4.38472 7.13479
7.13974 4.3865 7.14373
7.14868 4.38827 7.15268
7.15761 4.39003 7.16163
7.16655 4.39178 7.17057
7.17549 4.39352 7.17952
7.18442 4.39525 7.18846
7.19335 4.39697 7.1974
7.20229 4.39868 7.20634
7.21122 4.40038 7.21528
7.22015 4.40207 7.22422
7.22908 4.40374 7.23316
7.238 4.40541 7.24209
7.24693 4.40707 7.25103
7.25586 4.40872 7.25996
7.26478 4.41036 7.26889
7.2737 4.41199 7.27782
7.28263 4.4136 7.28675
7.29155 4.41521 7.29568
7.30047 4.41681 7.30461
7.30938 4.41839 7.31354
7.3183 4.41997 7.32246
7.32722 4.42154 7.33139
7.33613 4.4231 7.34031
7.34505 4.42464 7.34923
7.35396 4.42618 7.35815
7.36287 4.4277 7.36707
7.37178 4.42922 7.37599
7.38069 4.43072 7.38491
7.3896 4.43222 7.39383
7.39851 4.43371 7.40274
7.40741 4.43518 7.41166
7.41632 4.43665 7.42057
7.42522 4.4381 7.42948
7.43412 4.43955 7.43839
7.44303 4.44098 7.4473
7.45193 4.4424 7.45621
7.46083 4.44382 7.46512
7.46972 4.44522 7.47402
7.47862 4.44662 7.48293
7.48752 4.448 7.49183
7.49641 4.44937 7.50074
7.50531 4.45074 7.50964
7.5142 4.45209 7.51854
7.52309 4.45343 7.52744
7.53198 4.45476 7.53634
7.54087 4.45609 7.54523
7.54976 4.4574 7.55413
7.55864 4.4587 7.56303
7.56753 4.45999 7.57192
7.57641 4.46128 7.58081
7.5853 4.46255 7.5897
7.59418 4.46381 7.5986
7.60306 4.46506 7.60748
7.61194 4.4663 7.61637
7.62082 4.46754 7.62526
7.6297 4.46876 7.63415
7.63857 4.46997 7.64303
7.64745 4.47117 7.65192
7.65632 4.47236 7.6608
7.6652 4.47354 7.66968
7.67407 4.47471 7.67856
7.68294 4.47587 7.68744
7.69181 4.47702 7.69632
7.70068 4.47816 7.7052
7.70955 4.47929 7.71407
7.71842 4.48041 7.72295
7.72728 4.48152 7.73182
7.73615 4.48262 7.74069
7.74501 4.48371 7.74956
7.75387 4.48479 7.75843
7.76273 4.48586 7.7673
7.77159 4.48692 7.77617
7.78045 4.48797 7.78504
7.78931 4.48901 7.79391
7.79816 4.49004 7.80277
7.80702 4.49105 7.81163
7.81587 4.49206 7.8205
7.82473 4.49306 7.82936
7.83358 4.49405 7.83822
7.84243 4.49503 7.84708
7.85128 4.496 7.85594
7.86013 4.49695 7.86479
7.86898 4.4979 7.87365
7.87782 4.49884 7.8825
7.88667 4.49977 7.89136
7.89551 4.50069 7.90021
7.90436 4.50159 7.90906
7.9132 4.50249 7.91791
7.92204 4.50338 7.92676
7.93088 4.50425 7.93561
7.93972 4.50512 7.94446
7.94856 4.50598 7.9533
7.95739 4.50683 7.96215
7.96623 4.50766 7.97099
7.97506 4.50849 7.97983
7.9839 4.50931 7.98868
7.99273 4.51011 7.99752
8.00156 4.51091 8.00636
8.01039 4.5117 8.01519
8.01922 4.51247 8.02403
8.02805 4.51324 8.03287
8.03687 4.514 8.0417
8.0457 4.51474 8.05054
8.05452 4.51548 8.05937
8.06335 4.5162 8.0682
8.07217 4.51692 8.07703
8.08099 4.51763 8.08586
8.08981 4.51832 8.09469
8.09863 4.51901 8.10352
8.10745 4.51968 8.11234
8.11626 4.52035 8.12117
8.12508 4.521 8.12999
8.13389 4.52165 8.13881
8.14271 4.52228 8.14763
8.15152 4.52291 8.15646
8.16033 4.52352 8.16527
8.16914 4.52413 8.17409
8.17795 4.52473 8.18291
8.18676 4.52531 8.19173
8.19556 4.52589 8.20054
8.20437 4.52645 8.20936
8.21317 4.52701 8.21817
8.22198 4.52755 8.22698
8.23078 4.52808 8.23579
8.23958 4.52861 8.2446
8.24838 4.52912 8.25341
8.25718 4.52963 8.26222
8.26598 4.53012 8.27102
8.27477 4.53061 8.27983
8.28357 4.53108 8.28863
8.29237 4.53155 8.29743
8.30116 4.532 8.30624
8.30995 4.53245 8.31504
8.31874 4.53288 8.32384
8.32753 4.5333 8.33264
8.33632 4.53372 8.34143
8.34511 4.53412 8.35023
8.3539 4.53452 8.35903
8.36268 4.5349 8.36782
8.37147 4.53528 8.37661
8.38025 4.53564 8.3854
8.38903 4.53599 8.3942
8.39782 4.53634 8.40299
8.4066 4.53667 8.41177
8.41538 4.537 8.42056
8.42415 4.53731 8.42935
8.43293 4.53761 8.43813
8.44171 4.53791 8.44692
8.45048 4.53819 8.4557
8.45926 4.53847 8.46448
8.46803 4.53873 8.47326
8.4768 4.53898 8.48204
8.48557 4.53923 8.49082
8.49434 4.53946 8.4996
8.50311 4.53968 8.50838
8.51188 4.5399 8.51715
8.52064 4.5401 8.52593
8.52941 4.5403 8.5347
8.53817 4.54048 8.54347
8.54694 4.54065 8.55225
8.5557 4.54082 8.56102
8.56446 4.54097 8.56979
8.57322 4.54111 8.57855
8.58198 4.54125 8.58732
8.59074 4.54137 8.59609
8.59949 4.54149 8.60485
8.60825 4.54159 8.61361
8.617 4.54168 8.62238
8.62575 4.54177 8.63114
8.63451 4.54184 8.6399
8.64326 4.54191 8.64866
8.65201 4.54196 8.65742
8.66076 4.542 8.66617
8.6695 4.54204 8.67493
8.67825 4.54206 8.68369
8.687 4.54207 8.69244
8.69574 4.54208 8.70119
