1.83158 1.66001 1.83089
1.84128 1.66787 1.84058
1.85098 1.67572 1.85028
1.86068 1.68356 1.85997
1.87037 1.69138 1.86965
1.88007 1.6992 1.87934
1.88976 1.707 1.88902
1.89945 1.71479 1.89871
1.90914 1.72257 1.90839
1.91883 1.73034 1.91807
1.92851 1.7381 1.92775
1.9382 1.74584 1.93743
1.94788 1.75358 1.9471
1.95756 1.7613 1.95677
1.96724 1.76902 1.96645
1.97692 1.77672 1.97612
1.9866 1.78441 1.98579
1.99628 1.79209 1.99546
2.00595 1.79976 2.00512
2.01562 1.80742 2.01479
2.02529 1.81506 2.02445
2.03496 1.8227 2.03411
2.04463 1.83032 2.04377
2.0543 1.83793 2.05343
2.06396 1.84553 2.06309
2.07363 1.85312 2.07274
2.08329 1.8607 2.0824
2.09295 1.86827 2.09205
2.10261 1.87583 2.1017
2.11227 1.88337 2.11135
2.12192 1.89091 2.121
2.13158 1.89843 2.13065
2.14123 1.90594 2.14029
2.15088 1.91344 2.14993
2.16053 1.92093 2.15958
2.17018 1.92841 2.16922
2.17983 1.93587 2.17885
2.18947 1.94333 2.18849
2.19912 1.95078 2.19813
2.20876 1.95821 2.20776
2.2184 1.96563 2.2174
2.22804 1.97304 2.22703
2.23768 1.98044 2.23666
2.24732 1.98783 2.24628
2.25695 1.99521 2.25591
2.26659 2.00258 2.26554
2.27622 2.00993 2.27516
2.28585 2.01728 2.28478
2.29548 2.02461 2.2944
2.30511 2.03193 2.30402
2.31473 2.03924 2.31364
2.32436 2.04654 2.32326
2.33398 2.05383 2.33287
2.34361 2.06111 2.34248
2.35323 2.06838 2.3521
2.36285 2.07563 2.36171
2.37246 2.08288 2.37132
2.38208 2.09011 2.38092
2.39169 2.09733 2.39053
2.40131 2.10454 2.40013
2.41092 2.11174 2.40974
2.42053 2.11893 2.41934
2.43014 2.12611 2.42894
2.43975 2.13327 2.43853
2.44935 2.14043 2.44813
2.45896 2.14757 2.45773
2.46856 2.15471 2.46732
2.47816 2.16183 2.47691
2.48776 2.16894 2.4865
2.49736 2.17604 2.49609
2.50696 2.18313 2.50568
2.51656 2.19021 2.51527
2.52615 2.19727 2.52485
2.53574 2.20433 2.53444
2.54533 2.21137 2.54402
2.55492 2.21841 2.5536
2.56451 2.22543 2.56318
2.5741 2.23244 2.57275
2.58369 2.23944 2.58233
2.59327 2.24643 2.59191
2.60285 2.25341 2.60148
2.61244 2.26038 2.61105
2.62202 2.26733 2.62062
2.63159 2.27428 2.63019
2.64117 2.28121 2.63976
2.65075 2.28813 2.64932
2.66032 2.29504 2.65889
2.66989 2.30195 2.66845
2.67947 2.30884 2.67801
2.68903 2.31571 2.68757
2.6986 2.32258 2.69713
2.70817 2.32944 2.70668
2.71774 2.33628 2.71624
2.7273 2.34312 2.72579
2.73686 2.34994 2.73535
2.74642 2.35675 2.7449
2.75598 2.36355 2.75445
2.76554 2.37035 2.764
2.7751 2.37712 2.77354
2.78466 2.38389 2.78309
2.79421 2.39065 2.79263
2.80376 2.3974 2.80217
2.81331 2.40413 2.81171
2.82286 2.41086 2.82125
2.83241 2.41757 2.83079
2.84196 2.42427 2.84033
2.85151 2.43096 2.84986
2.86105 2.43764 2.8594
2.87059 2.44431 2.86893
2.88013 2.45097 2.87846
2.88967 2.45762 2.88799
2.89921 2.46425 2.89752
2.90875 2.47088 2.90704
2.91828 2.47749 2.91657
2.92782 2.4841 2.92609
2.93735 2.49069 2.93561
2.94688 2.49727 2.94513
2.95641 2.50384 2.95465
2.96594 2.5104 2.96417
2.97547 2.51695 2.97369
2.985 2.52348 2.9832
2.99452 2.53001 2.99271
3.00404 2.53653 3.00223
3.01356 2.54303 3.01174
3.02308 2.54952 3.02125
3.0326 2.55601 3.03075
3.04212 2.56248 3.04026
3.05164 2.56894 3.04976
3.06115 2.57539 3.05927
3.07066 2.58183 3.06877
3.08018 2.58825 3.07827
3.08969 2.59467 3.08777
3.0992 2.60108 3.09727
3.1087 2.60747 3.10676
3.11821 2.61385 3.11626
3.12771 2.62023 3.12575
3.13722 2.62659 3.13524
3.14672 2.63294 3.14473
3.15622 2.63928 3.15422
3.16572 2.64561 3.16371
3.17522 2.65193 3.1732
3.18471 2.65823 3.18268
3.19421 2.66453 3.19216
3.2037 2.67082 3.20165
3.21319 2.67709 3.21113
3.22269 2.68335 3.2206
3.23217 2.68961 3.23008
3.24166 2.69585 3.23956
3.25115 2.70208 3.24903
3.26063 2.7083 3.25851
3.27012 2.71451 3.26798
3.2796 2.7207 3.27745
3.28908 2.72689 3.28692
3.29856 2.73307 3.29639
3.30804 2.73923 3.30585
3.31752 2.74539 3.31532
3.32699 2.75153 3.32478
3.33647 2.75766 3.33424
3.34594 2.76378 3.3437
3.35541 2.7699 3.35316
3.36488 2.77599 3.36262
