# Datos simulacion fuerza de magnus - Parametros
#velocidad inicial28.2843
#  Omega_z 10,  b:0.1, b20
1.72973 -0.0440598 1.72973
1.74537 -0.0449324 1.74536
1.76097 -0.045813 1.76096
1.77654 -0.0467016 1.77653
1.79207 -0.0475982 1.79207
1.80757 -0.0485027 1.80757
1.82304 -0.0494153 1.82303
1.83847 -0.0503357 1.83846
1.85387 -0.0512642 1.85386
1.86923 -0.0522005 1.86923
1.88456 -0.0531448 1.88456
1.89986 -0.0540969 1.89986
1.91513 -0.055057 1.91512
1.93036 -0.0560249 1.93035
1.94556 -0.0570007 1.94555
1.96073 -0.0579843 1.96072
1.97586 -0.0589758 1.97585
1.99096 -0.0599751 1.99095
2.00603 -0.0609822 2.00602
2.02107 -0.0619971 2.02106
2.03607 -0.0630198 2.03607
2.05105 -0.0640503 2.05104
2.06599 -0.0650885 2.06598
2.0809 -0.0661345 2.08089
2.09578 -0.0671883 2.09577
2.11063 -0.0682498 2.11062
2.12544 -0.069319 2.12543
2.14023 -0.0703959 2.14022
2.15498 -0.0714805 2.15497
2.16971 -0.0725728 2.1697
2.1844 -0.0736728 2.18439
2.19906 -0.0747804 2.19905
2.21369 -0.0758957 2.21368
2.2283 -0.0770186 2.22828
2.24287 -0.0781492 2.24286
2.25741 -0.0792874 2.2574
2.27192 -0.0804332 2.27191
2.2864 -0.0815866 2.28639
2.30085 -0.0827476 2.30084
2.31528 -0.0839161 2.31526
2.32967 -0.0850922 2.32966
2.34403 -0.0862759 2.34402
2.35837 -0.0874672 2.35836
2.37267 -0.0886659 2.37266
2.38695 -0.0898722 2.38694
2.4012 -0.0910861 2.40118
2.41542 -0.0923074 2.4154
2.42961 -0.0935362 2.42959
2.44377 -0.0947725 2.44376
2.4579 -0.0960163 2.45789
2.47201 -0.0972675 2.47199
2.48609 -0.0985262 2.48607
2.50013 -0.0997924 2.50012
2.51416 -0.101066 2.51414
2.52815 -0.102347 2.52813
2.54211 -0.103635 2.5421
2.55605 -0.104931 2.55604
2.56996 -0.106234 2.56995
2.58385 -0.107545 2.58383
2.5977 -0.108863 2.59768
2.61153 -0.110188 2.61151
2.62533 -0.111521 2.62531
2.63911 -0.112861 2.63909
2.65285 -0.114209 2.65284
2.66658 -0.115564 2.66656
2.68027 -0.116926 2.68025
2.69394 -0.118295 2.69392
2.70758 -0.119672 2.70756
2.72119 -0.121056 2.72117
2.73478 -0.122447 2.73476
2.74834 -0.123846 2.74832
2.76188 -0.125251 2.76186
2.77539 -0.126665 2.77537
2.78888 -0.128085 2.78885
2.80233 -0.129513 2.80231
2.81577 -0.130947 2.81575
2.82918 -0.132389 2.82915
2.84256 -0.133839 2.84253
2.85591 -0.135295 2.85589
2.86925 -0.136759 2.86922
2.88255 -0.13823 2.88253
2.89583 -0.139708 2.89581
2.90909 -0.141193 2.90906
2.92232 -0.142686 2.9223
2.93553 -0.144185 2.9355
2.94871 -0.145692 2.94868
2.96187 -0.147206 2.96184
2.975 -0.148727 2.97497
2.98811 -0.150255 2.98808
3.00119 -0.15179 3.00116
3.01425 -0.153333 3.01422
3.02729 -0.154882 3.02726
3.0403 -0.156439 3.04027
3.05329 -0.158002 3.05326
3.06625 -0.159573 3.06622
3.07919 -0.161151 3.07916
3.0921 -0.162736 3.09207
3.105 -0.164328 3.10497
3.11787 -0.165927 3.11783
3.13071 -0.167533 3.13068
3.14353 -0.169146 3.1435
3.15633 -0.170766 3.1563
3.16911 -0.172393 3.16907
3.18186 -0.174028 3.18182
3.19459 -0.175669 3.19455
3.20729 -0.177317 3.20726
3.21998 -0.178972 3.21994
3.23264 -0.180634 3.2326
3.24527 -0.182303 3.24524
3.25789 -0.183979 3.25785
3.27048 -0.185662 3.27044
3.28305 -0.187352 3.28301
3.2956 -0.189049 3.29556
3.30812 -0.190753 3.30808
3.32063 -0.192464 3.32059
3.33311 -0.194182 3.33307
3.34557 -0.195906 3.34552
3.358 -0.197638 3.35796
3.37042 -0.199377 3.37037
3.38281 -0.201122 3.38277
3.39518 -0.202874 3.39514
3.40753 -0.204633 3.40749
3.41986 -0.206399 3.41981
3.43216 -0.208172 3.43212
3.44445 -0.209952 3.4444
3.45671 -0.211739 3.45666
3.46895 -0.213532 3.46891
3.48117 -0.215333 3.48112
3.49337 -0.21714 3.49332
3.50555 -0.218954 3.5055
3.5177 -0.220775 3.51766
3.52984 -0.222602 3.52979
3.54196 -0.224437 3.54191
3.55405 -0.226278 3.554
3.56612 -0.228126 3.56607
3.57818 -0.229981 3.57813
3.59021 -0.231843 3.59016
3.60222 -0.233711 3.60217
3.61421 -0.235587 3.61416
3.62618 -0.237469 3.62613
3.63813 -0.239357 3.63808
3.65006 -0.241253 3.65001
3.66197 -0.243155 3.66192
3.67386 -0.245064 3.6738
3.68573 -0.24698 3.68567
3.69758 -0.248902 3.69752
3.70941 -0.250832 3.70935
3.72122 -0.252768 3.72116
3.73301 -0.25471 3.73295
3.74478 -0.25666 3.74472
3.75653 -0.258616 3.75647
3.76826 -0.260578 3.7682
3.77997 -0.262548 3.77991
3.79166 -0.264524 3.7916
3.80333 -0.266507 3.80327
3.81498 -0.268496 3.81492
3.82662 -0.270493 3.82655
3.83823 -0.272495 3.83817
3.84982 -0.274505 3.84976
3.8614 -0.276521 3.86134
3.87296 -0.278544 3.87289
3.88449 -0.280573 3.88443
3.89601 -0.282609 3.89595
3.90751 -0.284652 3.90745
3.91899 -0.286701 3.91893
3.93046 -0.288757 3.93039
3.9419 -0.29082 3.94183
3.95332 -0.292889 3.95325
3.96473 -0.294965 3.96466
3.97612 -0.297047 3.97605
3.98749 -0.299136 3.98741
3.99884 -0.301232 3.99876
4.01017 -0.303334 4.0101
4.02148 -0.305442 4.02141
4.03278 -0.307558 4.0327
4.04406 -0.30968 4.04398
4.05532 -0.311808 4.05524
4.06656 -0.313943 4.06648
4.07778 -0.316084 4.0777
4.08899 -0.318232 4.08891
4.10018 -0.320387 4.1001
4.11135 -0.322548 4.11126
4.1225 -0.324716 4.12242
4.13363 -0.32689 4.13355
4.14475 -0.32907 4.14467
4.15585 -0.331258 4.15576
4.16693 -0.333451 4.16684
4.17799 -0.335652 4.17791
4.18904 -0.337858 4.18895
4.20007 -0.340071 4.19998
4.21108 -0.342291 4.21099
4.22207 -0.344517 4.22199
4.23305 -0.34675 4.23296
4.24401 -0.348989 4.24392
4.25495 -0.351235 4.25486
4.26588 -0.353487 4.26579
4.27679 -0.355745 4.2767
4.28768 -0.35801 4.28759
4.29855 -0.360281 4.29846
4.30941 -0.362559 4.30932
4.32025 -0.364844 4.32016
4.33108 -0.367134 4.33098
4.34188 -0.369431 4.34179
4.35267 -0.371735 4.35258
4.36345 -0.374045 4.36335
4.37421 -0.376361 4.37411
4.38495 -0.378684 4.38485
4.39567 -0.381013 4.39557
4.40638 -0.383349 4.40628
4.41707 -0.385691 4.41697
4.42775 -0.388039 4.42764
4.43841 -0.390394 4.4383
4.44905 -0.392755 4.44894
4.45967 -0.395123 4.45957
4.47029 -0.397497 4.47018
4.48088 -0.399877 4.48077
4.49146 -0.402264 4.49135
4.50202 -0.404657 4.50191
4.51257 -0.407056 4.51246
4.5231 -0.409462 4.52299
4.53361 -0.411874 4.5335
4.54411 -0.414293 4.544
4.55459 -0.416717 4.55448
4.56506 -0.419148 4.56495
4.57551 -0.421586 4.5754
4.58595 -0.42403 4.58583
4.59637 -0.42648 4.59625
4.60677 -0.428936 4.60665
4.61716 -0.431399 4.61704
4.62754 -0.433868 4.62742
4.63789 -0.436343 4.63777
4.64824 -0.438825 4.64812
4.65856 -0.441313 4.65844
4.66888 -0.443807 4.66875
4.67917 -0.446307 4.67905
4.68946 -0.448814 4.68933
4.69972 -0.451327 4.6996
4.70997 -0.453847 4.70985
4.72021 -0.456372 4.72008
4.73043 -0.458904 4.7303
4.74064 -0.461442 4.74051
4.75083 -0.463987 4.7507
4.76101 -0.466537 4.76088
4.77117 -0.469094 4.77104
4.78132 -0.471657 4.78118
4.79145 -0.474227 4.79131
4.80157 -0.476802 4.80143
4.81167 -0.479384 4.81153
4.82176 -0.481972 4.82162
4.83183 -0.484567 4.83169
4.84189 -0.487167 4.84175
4.85193 -0.489774 4.85179
4.86196 -0.492387 4.86182
4.87198 -0.495006 4.87184
4.88198 -0.497631 4.88184
4.89197 -0.500263 4.89182
4.90194 -0.502901 4.90179
4.9119 -0.505545 4.91175
4.92184 -0.508195 4.92169
4.93177 -0.510851 4.93162
4.94169 -0.513514 4.94154
4.95159 -0.516182 4.95144
4.96148 -0.518857 4.96132
4.97135 -0.521538 4.9712
4.98121 -0.524226 4.98105
4.99105 -0.526919 4.9909
5.00088 -0.529619 5.00073
5.0107 -0.532324 5.01055
5.02051 -0.535036 5.02035
5.0303 -0.537754 5.03014
5.04007 -0.540478 5.03991
5.04983 -0.543209 5.04967
5.05958 -0.545945 5.05942
5.06932 -0.548688 5.06915
5.07904 -0.551436 5.07887
5.08874 -0.554191 5.08858
5.09844 -0.556952 5.09827
5.10812 -0.559719 5.10795
5.11779 -0.562492 5.11762
5.12744 -0.565272 5.12727
5.13708 -0.568057 5.13691
5.14671 -0.570848 5.14653
5.15632 -0.573646 5.15615
5.16592 -0.57645 5.16574
5.1755 -0.57926 5.17533
5.18508 -0.582075 5.1849
5.19464 -0.584897 5.19446
5.20418 -0.587726 5.20401
5.21372 -0.59056 5.21354
5.22324 -0.5934 5.22306
5.23275 -0.596246 5.23256
5.24224 -0.599099 5.24206
5.25172 -0.601957 5.25154
5.26119 -0.604821 5.261
5.27065 -0.607692 5.27046
5.28009 -0.610569 5.2799
5.28952 -0.613451 5.28933
5.29894 -0.61634 5.29874
5.30834 -0.619235 5.30815
5.31773 -0.622135 5.31754
5.32711 -0.625042 5.32691
5.33647 -0.627955 5.33628
5.34583 -0.630874 5.34563
5.35517 -0.633799 5.35497
5.3645 -0.63673 5.3643
5.37381 -0.639667 5.37361
5.38311 -0.64261 5.38291
5.3924 -0.645559 5.3922
5.40168 -0.648514 5.40148
5.41095 -0.651475 5.41074
5.4202 -0.654442 5.41999
5.42944 -0.657415 5.42923
5.43867 -0.660394 5.43846
5.44788 -0.663379 5.44767
5.45709 -0.66637 5.45688
5.46628 -0.669367 5.46607
5.47546 -0.67237 5.47524
5.48462 -0.675379 5.48441
5.49378 -0.678394 5.49356
5.50292 -0.681415 5.5027
5.51205 -0.684442 5.51183
5.52117 -0.687474 5.52095
5.53027 -0.690513 5.53005
5.53937 -0.693558 5.53914
5.54845 -0.696609 5.54823
5.55752 -0.699665 5.55729
5.56658 -0.702728 5.56635
5.57562 -0.705797 5.5754
5.58466 -0.708871 5.58443
5.59368 -0.711952 5.59345
5.60269 -0.715038 5.60246
5.61169 -0.71813 5.61146
5.62068 -0.721229 5.62044
5.62965 -0.724333 5.62942
5.63861 -0.727443 5.63838
5.64757 -0.730559 5.64733
5.65651 -0.733681 5.65627
5.66543 -0.736809 5.66519
5.67435 -0.739943 5.67411
5.68326 -0.743083 5.68301
5.69215 -0.746228 5.69191
5.70103 -0.74938 5.70079
5.7099 -0.752537 5.70966
5.71876 -0.755701 5.71851
5.72761 -0.75887 5.72736
5.73645 -0.762045 5.7362
5.74527 -0.765226 5.74502
5.75409 -0.768413 5.75383
5.76289 -0.771606 5.76263
5.77168 -0.774804 5.77142
5.78046 -0.778009 5.7802
5.78923 -0.781219 5.78897
5.79798 -0.784436 5.79772
5.80673 -0.787658 5.80647
5.81547 -0.790886 5.8152
5.82419 -0.79412 5.82392
5.8329 -0.79736 5.83264
5.8416 -0.800605 5.84134
5.85029 -0.803857 5.85003
5.85897 -0.807114 5.8587
5.86764 -0.810377 5.86737
5.8763 -0.813646 5.87603
5.88495 -0.816921 5.88467
5.89358 -0.820202 5.89331
5.90221 -0.823488 5.90193
5.91082 -0.826781 5.91054
5.91942 -0.830079 5.91914
5.92802 -0.833383 5.92773
5.9366 -0.836693 5.93631
5.94517 -0.840008 5.94488
5.95373 -0.84333 5.95344
5.96228 -0.846657 5.96199
5.97082 -0.84999 5.97053
5.97934 -0.853329 5.97905
5.98786 -0.856674 5.98757
5.99637 -0.860024 5.99607
6.00486 -0.863381 6.00457
6.01335 -0.866743 6.01305
6.02182 -0.870111 6.02152
6.03029 -0.873484 6.02999
6.03874 -0.876864 6.03844
6.04718 -0.880249 6.04688
6.05562 -0.88364 6.05531
6.06404 -0.887037 6.06373
6.07245 -0.89044 6.07214
6.08085 -0.893848 6.08054
6.08924 -0.897262 6.08893
6.09762 -0.900682 6.09731
6.10599 -0.904108 6.10568
6.11435 -0.90754 6.11404
6.1227 -0.910977 6.12239
6.13104 -0.91442 6.13073
6.13937 -0.917869 6.13905
6.14769 -0.921323 6.14737
6.156 -0.924783 6.15568
6.1643 -0.928249 6.16398
6.17259 -0.931721 6.17226
6.18087 -0.935199 6.18054
6.18913 -0.938682 6.18881
6.19739 -0.942171 6.19706
6.20564 -0.945665 6.20531
6.21388 -0.949166 6.21355
6.22211 -0.952672 6.22177
6.23033 -0.956184 6.22999
6.23853 -0.959701 6.2382
6.24673 -0.963225 6.24639
6.25492 -0.966754 6.25458
6.2631 -0.970289 6.26276
6.27127 -0.973829 6.27092
6.27943 -0.977375 6.27908
6.28758 -0.980927 6.28723
6.29571 -0.984485 6.29536
6.30384 -0.988048 6.30349
6.31196 -0.991617 6.31161
6.32007 -0.995192 6.31972
6.32817 -0.998772 6.32782
6.33626 -1.00236 6.33591
6.34434 -1.00595 6.34398
6.35242 -1.00955 6.35205
6.36048 -1.01315 6.36011
6.36853 -1.01676 6.36816
6.37657 -1.02037 6.3762
6.3846 -1.02399 6.38423
6.39263 -1.02762 6.39226
6.40064 -1.03125 6.40027
6.40864 -1.03489 6.40827
6.41664 -1.03853 6.41626
6.42462 -1.04218 6.42425
6.4326 -1.04583 6.43222
6.44056 -1.04949 6.44018
6.44852 -1.05316 6.44814
6.45647 -1.05683 6.45608
6.46441 -1.06051 6.46402
6.47233 -1.06419 6.47195
6.48025 -1.06788 6.47986
6.48816 -1.07157 6.48777
6.49606 -1.07527 6.49567
6.50395 -1.07897 6.50356
6.51184 -1.08269 6.51144
6.51971 -1.0864 6.51931
6.52757 -1.09012 6.52717
6.53543 -1.09385 6.53503
6.54327 -1.09758 6.54287
6.55111 -1.10132 6.5507
6.55893 -1.10507 6.55853
6.56675 -1.10882 6.56634
6.57456 -1.11257 6.57415
6.58236 -1.11633 6.58195
6.59015 -1.1201 6.58974
6.59793 -1.12387 6.59752
6.6057 -1.12765 6.60529
6.61347 -1.13143 6.61305
6.62122 -1.13522 6.6208
6.62896 -1.13902 6.62854
6.6367 -1.14282 6.63628
6.64443 -1.14662 6.644
6.65215 -1.15043 6.65172
6.65986 -1.15425 6.65943
6.66756 -1.15807 6.66713
6.67525 -1.1619 6.67482
6.68293 -1.16574 6.6825
6.6906 -1.16958 6.69017
6.69827 -1.17342 6.69783
6.70593 -1.17727 6.70549
6.71357 -1.18113 6.71313
6.72121 -1.18499 6.72077
6.72884 -1.18886 6.7284
6.73646 -1.19273 6.73602
6.74408 -1.19661 6.74363
6.75168 -1.20049 6.75123
6.75927 -1.20438 6.75882
6.76686 -1.20827 6.76641
6.77444 -1.21218 6.77398
6.78201 -1.21608 6.78155
6.78957 -1.21999 6.78911
6.79712 -1.22391 6.79666
6.80466 -1.22783 6.8042
6.8122 -1.23176 6.81173
6.81973 -1.23569 6.81926
6.82724 -1.23963 6.82677
6.83475 -1.24358 6.83428
6.84225 -1.24753 6.84178
6.84975 -1.25148 6.84927
6.85723 -1.25544 6.85675
6.8647 -1.25941 6.86423
6.87217 -1.26338 6.87169
6.87963 -1.26736 6.87915
6.88708 -1.27134 6.8866
6.89452 -1.27533 6.89404
6.90196 -1.27933 6.90147
6.90938 -1.28333 6.90889
6.9168 -1.28733 6.91631
6.92421 -1.29134 6.92371
6.93161 -1.29536 6.93111
6.939 -1.29938 6.9385
6.94638 -1.30341 6.94588
6.95376 -1.30744 6.95325
6.96112 -1.31148 6.96062
6.96848 -1.31552 6.96798
6.97583 -1.31957 6.97533
6.98318 -1.32363 6.98267
6.99051 -1.32769 6.99
6.99784 -1.33175 6.99732
7.00515 -1.33582 7.00464
7.01246 -1.3399 7.01195
7.01977 -1.34398 7.01925
7.02706 -1.34807 7.02654
7.03434 -1.35216 7.03382
7.04162 -1.35626 7.0411
7.04889 -1.36036 7.04836
7.05615 -1.36447 7.05562
7.06341 -1.36859 7.06287
7.07065 -1.37271 7.07012
7.07789 -1.37683 7.07735
7.08512 -1.38096 7.08458
7.09234 -1.3851 7.0918
7.09955 -1.38924 7.09901
7.10676 -1.39339 7.10621
7.11396 -1.39754 7.11341
7.12115 -1.4017 7.1206
7.12833 -1.40586 7.12778
7.1355 -1.41003 7.13495
7.14267 -1.41421 7.14211
7.14983 -1.41839 7.14927
7.15698 -1.42257 7.15642
7.16412 -1.42676 7.16356
7.17125 -1.43096 7.17069
7.17838 -1.43516 7.17782
7.1855 -1.43937 7.18493
7.19261 -1.44358 7.19204
7.19972 -1.4478 7.19915
7.20681 -1.45202 7.20624
7.2139 -1.45625 7.21333
7.22098 -1.46048 7.2204
7.22805 -1.46472 7.22747
7.23512 -1.46897 7.23454
7.24218 -1.47322 7.24159
7.24923 -1.47747 7.24864
7.25627 -1.48173 7.25568
7.2633 -1.486 7.26271
7.27033 -1.49027 7.26974
7.27735 -1.49455 7.27676
7.28436 -1.49883 7.28377
7.29137 -1.50312 7.29077
7.29836 -1.50741 7.29776
7.30535 -1.51171 7.30475
7.31233 -1.51601 7.31173
7.31931 -1.52032 7.3187
7.32628 -1.52463 7.32567
7.33323 -1.52895 7.33262
7.34019 -1.53328 7.33957
7.34713 -1.53761 7.34652
7.35407 -1.54194 7.35345
7.361 -1.54628 7.36038
7.36792 -1.55063 7.3673
7.37483 -1.55498 7.37421
7.38174 -1.55934 7.38111
7.38864 -1.5637 7.38801
7.39553 -1.56807 7.3949
7.40242 -1.57244 7.40179
7.4093 -1.57682 7.40866
7.41617 -1.5812 7.41553
7.42303 -1.58559 7.42239
7.42989 -1.58999 7.42924
7.43674 -1.59439 7.43609
7.44358 -1.59879 7.44293
7.45041 -1.6032 7.44976
7.45724 -1.60762 7.45659
7.46406 -1.61204 7.4634
7.47087 -1.61647 7.47021
7.47767 -1.6209 7.47702
7.48447 -1.62533 7.48381
7.49126 -1.62978 7.4906
7.49805 -1.63422 7.49738
7.50482 -1.63868 7.50416
7.51159 -1.64313 7.51092
7.51835 -1.6476 7.51768
7.52511 -1.65206 7.52444
7.53186 -1.65654 7.53118
7.5386 -1.66102 7.53792
7.54533 -1.6655 7.54465
7.55206 -1.66999 7.55138
7.55878 -1.67449 7.55809
7.56549 -1.67899 7.5648
7.5722 -1.68349 7.57151
7.57889 -1.688 7.5782
7.58559 -1.69252 7.58489
7.59227 -1.69704 7.59157
7.59895 -1.70157 7.59825
7.60562 -1.7061 7.60492
7.61228 -1.71063 7.61158
7.61894 -1.71518 7.61823
7.62559 -1.71972 7.62488
7.63223 -1.72428 7.63152
7.63887 -1.72883 7.63815
7.64549 -1.7334 7.64478
7.65212 -1.73797 7.6514
7.65873 -1.74254 7.65801
7.66534 -1.74712 7.66462
7.67194 -1.7517 7.67122
7.67854 -1.75629 7.67781
7.68512 -1.76088 7.68439
7.6917 -1.76548 7.69097
7.69828 -1.77009 7.69754
7.70484 -1.7747 7.70411
7.7114 -1.77931 7.71067
7.71796 -1.78394 7.71722
7.72451 -1.78856 7.72376
7.73105 -1.79319 7.7303
7.73758 -1.79783 7.73683
7.7441 -1.80247 7.74335
7.75062 -1.80712 7.74987
7.75714 -1.81177 7.75638
7.76364 -1.81642 7.76289
7.77014 -1.82109 7.76938
7.77664 -1.82575 7.77587
7.78312 -1.83043 7.78236
7.7896 -1.8351 7.78883
7.79607 -1.83979 7.79531
7.80254 -1.84447 7.80177
7.809 -1.84917 7.80823
7.81545 -1.85387 7.81468
7.8219 -1.85857 7.82112
7.82834 -1.86328 7.82756
7.83477 -1.86799 7.83399
7.8412 -1.87271 7.84041
7.84762 -1.87744 7.84683
7.85403 -1.88216 7.85324
7.86044 -1.8869 7.85965
7.86684 -1.89164 7.86604
7.87323 -1.89638 7.87244
7.87962 -1.90113 7.87882
7.886 -1.90589 7.8852
7.89238 -1.91065 7.89157
7.89874 -1.91541 7.89794
7.90511 -1.92018 7.90429
7.91146 -1.92496 7.91065
7.91781 -1.92974 7.91699
7.92415 -1.93453 7.92333
7.93049 -1.93932 7.92967
7.93682 -1.94411 7.93599
7.94314 -1.94891 7.94231
7.94946 -1.95372 7.94863
7.95577 -1.95853 7.95493
7.96207 -1.96335 7.96123
7.96837 -1.96817 7.96753
7.97466 -1.973 7.97382
7.98094 -1.97783 7.9801
7.98722 -1.98267 7.98637
7.99349 -1.98751 7.99264
7.99976 -1.99236 7.99891
8.00602 -1.99721 8.00516
8.01227 -2.00207 8.01141
8.01851 -2.00693 8.01766
8.02475 -2.0118 8.0239
8.03099 -2.01667 8.03013
8.03722 -2.02155 8.03635
8.04344 -2.02643 8.04257
8.04965 -2.03132 8.04878
8.05586 -2.03621 8.05499
8.06206 -2.04111 8.06119
8.06826 -2.04601 8.06738
8.07445 -2.05092 8.07357
8.08063 -2.05583 8.07975
8.08681 -2.06075 8.08593
8.09298 -2.06567 8.0921
8.09915 -2.0706 8.09826
8.10531 -2.07554 8.10442
8.11146 -2.08047 8.11057
8.11761 -2.08542 8.11671
8.12375 -2.09037 8.12285
8.12988 -2.09532 8.12898
8.13601 -2.10028 8.13511
8.14214 -2.10524 8.14123
8.14825 -2.11021 8.14734
8.15436 -2.11519 8.15345
8.16047 -2.12016 8.15955
8.16656 -2.12515 8.16565
8.17266 -2.13014 8.17174
8.17874 -2.13513 8.17782
8.18482 -2.14013 8.1839
8.1909 -2.14513 8.18997
8.19696 -2.15014 8.19603
8.20303 -2.15516 8.20209
8.20908 -2.16018 8.20814
8.21513 -2.1652 8.21419
8.22118 -2.17023 8.22023
8.22721 -2.17526 8.22627
8.23325 -2.1803 8.2323
8.23927 -2.18535 8.23832
8.24529 -2.1904 8.24434
8.25131 -2.19545 8.25035
8.25731 -2.20051 8.25636
8.26332 -2.20557 8.26235
8.26931 -2.21064 8.26835
8.2753 -2.21572 8.27434
8.28129 -2.2208 8.28032
8.28727 -2.22588 8.28629
8.29324 -2.23097 8.29226
8.29921 -2.23606 8.29823
8.30517 -2.24116 8.30419
8.31112 -2.24627 8.31014
8.31707 -2.25137 8.31608
8.32301 -2.25649 8.32202
8.32895 -2.26161 8.32796
8.33488 -2.26673 8.33389
8.34081 -2.27186 8.33981
8.34673 -2.27699 8.34573
8.35264 -2.28213 8.35164
8.35855 -2.28728 8.35755
8.36445 -2.29242 8.36345
8.37035 -2.29758 8.36934
8.37624 -2.30274 8.37523
8.38213 -2.3079 8.38111
8.38801 -2.31307 8.38699
8.39388 -2.31824 8.39286
8.39975 -2.32342 8.39872
8.40561 -2.3286 8.40458
8.41147 -2.33379 8.41044
8.41732 -2.33898 8.41629
8.42316 -2.34418 8.42213
8.429 -2.34938 8.42796
8.43484 -2.35459 8.4338
8.44067 -2.3598 8.43962
8.44649 -2.36502 8.44544
8.45231 -2.37024 8.45125
8.45812 -2.37547 8.45706
8.46392 -2.3807 8.46287
8.46972 -2.38594 8.46866
8.47552 -2.39118 8.47445
8.4813 -2.39643 8.48024
8.48709 -2.40168 8.48602
8.49286 -2.40694 8.49179
8.49864 -2.4122 8.49756
8.5044 -2.41746 8.50333
8.51016 -2.42274 8.50908
8.51592 -2.42801 8.51484
8.52167 -2.43329 8.52058
8.52741 -2.43858 8.52632
8.53315 -2.44387 8.53206
8.53888 -2.44917 8.53779
8.54461 -2.45447 8.54351
8.55033 -2.45977 8.54923
8.55605 -2.46508 8.55495
8.56176 -2.4704 8.56065
8.56746 -2.47572 8.56636
8.57316 -2.48104 8.57205
8.57886 -2.48637 8.57774
8.58455 -2.49171 8.58343
8.59023 -2.49705 8.58911
8.59591 -2.50239 8.59478
8.60158 -2.50774 8.60045
8.60725 -2.51309 8.60612
8.61291 -2.51845 8.61178
8.61856 -2.52381 8.61743
8.62421 -2.52918 8.62308
8.62986 -2.53456 8.62872
8.6355 -2.53993 8.63436
8.64113 -2.54532 8.63999
8.64676 -2.5507 8.64561
8.65238 -2.5561 8.65123
8.658 -2.56149 8.65685
