4 23 -0.0681282
4 24 0.117537
4 25 0.257379
4 26 0.295733
4 27 0.228172
4 28 0.093356
4 29 -0.0514452
4 30 -0.149214
4 31 -0.16468
4 32 -0.0931055
4 33 0.0257961
4 34 0.14016
4 35 0.208331
4 36 0.201402
4 37 0.126802
4 38 0.0199223
4 39 -0.0729526
4 40 -0.11482
4 41 -0.0913246
4 42 -0.0113038
4 43 0.0859881
4 44 0.158831
4 45 0.180981
4 46 0.138639
4 47 0.0531965
4 48 -0.0344542
4 49 -0.0916744
4 50 -0.0916744
4 51 -0.0344542
4 52 0.0531965
4 53 0.138639
4 54 0.180981
4 55 0.158831
4 56 0.0859881
4 57 -0.0113038
4 58 -0.0913246
4 59 -0.11482
4 60 -0.0729526
4 61 0.0199223
4 62 0.126802
4 63 0.201402
4 64 0.208331
4 65 0.14016
4 66 0.0257961
4 67 -0.0931055
4 68 -0.16468
4 69 -0.149214
4 70 -0.0514452
4 71 0.093356
4 72 0.228172
4 73 0.295733
4 74 0.257379
4 75 0.117537
4 76 -0.0681282
4 77 -0.226461
4 78 -0.288551
4 79 -0.218035
4 80 -0.0246802
4 81 0.224771
4 82 0.427049
4 83 0.488958
4 84 0.366883
4 85 0.0895915
4 86 -0.253258
4 87 -0.532452
4 88 -0.624263
4 89 -0.455579
4 90 -0.0460824
4 91 0.486921
4 92 0.961964
4 93 1.20271
4 94 1.1112
4 95 0.718632
4 96 0.189411
4 97 -0.225861
4 98 -0.276859
4 99 0

5 0 0
5 1 0.625088
5 2 0.628938
5 3 0.851883
5 4 1.12281
5 5 1.26158
5 6 1.1535
5 7 0.790751
5 8 0.272653
5 9 -0.240257
5 10 -0.589995
5 11 -0.685508
5 12 -0.528215
5 13 -0.205041
5 14 0.156544
5 15 0.430452
5 16 0.533595
5 17 0.445194
5 18 0.215981
5 19 -0.0525315
5 20 -0.2535
5 21 -0.319266
5 22 -0.244869
5 23 -0.0707438
5 24 0.129781
5 25 0.278536
5 26 0.317696
5 27 0.24259
5 28 0.0970657
5 29 -0.0585289
5 30 -0.164165
5 31 -0.180921
5 32 -0.104778
5 33 0.0224917
5 34 0.144992
5 35 0.218465
5 36 0.21301
5 37 0.134313
5 38 0.0210053
5 39 -0.0770761
5 40 -0.123183
5 41 -0.0999251
5 42 -0.0157098
5 43 0.0856604
5 44 0.162433
5 45 0.187238
5 46 0.143725
5 47 0.0561793
5 48 -0.0357556
5 49 -0.0998583
5 50 -0.0998583
5 51 -0.0357556
5 52 0.0561793
5 53 0.143725
5 54 0.187238
5 55 0.162433
5 56 0.0856604
5 57 -0.0157098
5 58 -0.0999251
5 59 -0.123183
5 60 -0.0770761
5 61 0.0210053
5 62 0.134313
5 63 0.21301
5 64 0.218465
5 65 0.144992
5 66 0.0224917
5 67 -0.104778
5 68 -0.180921
5 69 -0.164165
5 70 -0.0585289
5 71 0.0970657
5 72 0.24259
5 73 0.317696
5 74 0.278536
5 75 0.129781
5 76 -0.0707438
5 77 -0.244869
5 78 -0.319266
5 79 -0.2535
5 80 -0.0525315
5 81 0.215981
5 82 0.445194
5 83 0.533595
5 84 0.430452
5 85 0.156544
5 86 -0.205041
5 87 -0.528215
5 88 -0.685508
5 89 -0.589995
5 90 -0.240257
5 91 0.272653
5 92 0.790751
5 93 1.1535
5 94 1.26158
5 95 1.12281
5 96 0.851883
5 97 0.628938
5 98 0.625088
5 99 0

6 0 0
6 1 1.00367
6 2 1.04421
6 3 1.1571
6 4 1.23932
6 5 1.18021
6 6 0.919013
6 7 0.478575
6 8 -0.0370799
6 9 -0.482504
6 10 -0.728297
6 11 -0.715061
6 12 -0.471583
6 13 -0.100846
6 14 0.267478
6 15 0.51558
6 16 0.575788
6 17 0.441218
6 18 0.176554
6 19 -0.109729
6 20 -0.306956
6 21 -0.353338
6 22 -0.252588
6 23 -0.0541434
6 24 0.161506
6 25 0.314264
6 26 0.343836
6 27 0.2521
6 28 0.0887029
6 29 -0.079771
6 30 -0.189415
6 31 -0.202313
6 32 -0.113565
6 33 0.0273207
6 34 0.159827
6 35 0.238235
6 36 0.228762
6 37 0.140937
6 38 0.0163929
6 39 -0.0910301
6 40 -0.139435
6 41 -0.11294
6 42 -0.0203488
6 43 0.0916875
6 44 0.175263
6 45 0.201667
6 46 0.152972
6 47 0.0548193
6 48 -0.0446278
6 49 -0.110128
6 50 -0.110128
6 51 -0.0446278
6 52 0.0548193
6 53 0.152972
6 54 0.201667
6 55 0.175263
6 56 0.0916875
6 57 -0.0203488
6 58 -0.11294
6 59 -0.139435
6 60 -0.0910301
6 61 0.0163929
6 62 0.140937
6 63 0.228762
6 64 0.238235
6 65 0.159827
6 66 0.0273207
6 67 -0.113565
6 68 -0.202313
6 69 -0.189415
6 70 -0.079771
6 71 0.0887029
6 72 0.2521
6 73 0.343836
6 74 0.314264
6 75 0.161506
6 76 -0.0541434
6 77 -0.252588
6 78 -0.353338
6 79 -0.306956
6 80 -0.109729
6 81 0.176554
6 82 0.441218
6 83 0.575788
6 84 0.51558
6 85 0.267478
6 86 -0.100846
6 87 -0.471583
6 88 -0.715061
6 89 -0.728297
6 90 -0.482504
6 91 -0.0370799
6 92 0.478575
6 93 0.919013
6 94 1.18021
6 95 1.23932
6 96 1.1571
6 97 1.04421
6 98 1.00367
6 99 0

7 0 0
7 1 0.907272
7 2 1.00576
7 3 1.06496
7 4 1.03205
7 5 0.853115
7 6 0.514903
7 7 0.0662942
7 8 -0.38571
7 9 -0.714281
7 10 -0.820364
7 11 -0.679118
7 12 -0.346605
7 13 0.0596747
7 14 0.41216
7 15 0.608547
7 16 0.602335
7 17 0.407986
7 18 0.104064
7 19 -0.192236
7 20 -0.372728
7 21 -0.384028
7 22 -0.24492
7 23 -0.0172558
7 24 0.211865
7 25 0.359571
7 26 0.370144
7 27 0.251803
7 28 0.0657013
7 29 -0.114594
7 30 -0.223851
7 31 -0.22385
7 32 -0.1162
7 33 0.0430448
7 34 0.186411
7 35 0.264399
7 36 0.246325
7 37 0.143011
7 38 0.00289411
7 39 -0.112343
7 40 -0.161953
7 41 -0.12812
7 42 -0.0213122
7 43 0.102391
7 44 0.193275
7 45 0.221192
7 46 0.165718
7 47 0.0576001
7 48 -0.0543834
7 49 -0.132847
7 50 -0.132847
7 51 -0.0543834
7 52 0.0576001
7 53 0.165718
7 54 0.221192
7 55 0.193275
7 56 0.102391
7 57 -0.0213122
7 58 -0.12812
7 59 -0.161953
7 60 -0.112343
7 61 0.00289411
7 62 0.143011
7 63 0.246325
7 64 0.264399
7 65 0.186411
7 66 0.0430448
7 67 -0.1162
7 68 -0.22385
7 69 -0.223851
7 70 -0.114594
7 71 0.0657013
7 72 0.251803
7 73 0.370144
7 74 0.359571
7 75 0.211865
7 76 -0.0172558
7 77 -0.24492
7 78 -0.384028
7 79 -0.372728
7 80 -0.192236
7 81 0.104064
7 82 0.407986
7 83 0.602335
7 84 0.608547
7 85 0.41216
7 86 0.0596747
7 87 -0.346605
7 88 -0.679118
7 89 -0.820364
7 90 -0.714281
7 91 -0.38571
7 92 0.0662942
7 93 0.514903
7 94 0.853115
7 95 1.03205
7 96 1.06496
7 97 1.00576
7 98 0.907272
7 99 0

8 0 0
8 1 0.510933
8 2 0.641774
8 3 0.674475
8 4 0.587188
8 5 0.365896
8 6 0.0296897
8 7 -0.356247
8 8 -0.690054
8 9 -0.866268
8 10 -0.818089
8 11 -0.552609
8 12 -0.149865
8 13 0.263761
8 14 0.569593
8 15 0.686285
8 16 0.595746
8 17 0.33418
8 18 -0.0032132
8 19 -0.297184
8 20 -0.443374
8 21 -0.404385
8 22 -0.216623
8 23 0.0433413
8 24 0.280215
8 25 0.414559
8 26 0.394239
8 27 0.241418
8 28 0.0279977
8 29 -0.163796
8 30 -0.266213
8 31 -0.247708
8 32 -0.113264
8 33 0.0686652
8 34 0.223021
8 35 0.299731
8 36 0.266735
8 37 0.14286
8 38 -0.0168798
8 39 -0.144401
8 40 -0.192613
8 41 -0.147391
8 42 -0.0227285
8 43 0.120336
8 44 0.22247
8 45 0.249964
8 46 0.182483
8 47 0.0545656
8 48 -0.073103
8 49 -0.156912
8 50 -0.156912
8 51 -0.073103
8 52 0.0545656
8 53 0.182483
8 54 0.249964
8 55 0.22247
8 56 0.120336
8 57 -0.0227285
8 58 -0.147391
8 59 -0.192613
8 60 -0.144401
8 61 -0.0168798
8 62 0.14286
8 63 0.266735
8 64 0.299731
8 65 0.223021
8 66 0.0686652
8 67 -0.113264
8 68 -0.247708
8 69 -0.266213
8 70 -0.163796
8 71 0.0279977
8 72 0.241418
8 73 0.394239
8 74 0.414559
8 75 0.280215
8 76 0.0433413
8 77 -0.216623
8 78 -0.404385
8 79 -0.443374
8 80 -0.297184
8 81 -0.0032132
8 82 0.33418
8 83 0.595746
8 84 0.686285
8 85 0.569593
8 86 0.263761
8 87 -0.149865
8 88 -0.552609
8 89 -0.818089
8 90 -0.866268
8 91 -0.690054
8 92 -0.356247
8 93 0.0296897
8 94 0.365896
8 95 0.587188
8 96 0.674475
8 97 0.641774
8 98 0.510933
8 99 0

9 0 0
9 1 0.03745
9 2 0.155041
9 3 0.166979
9 4 0.0674008
9 5 -0.136169
9 6 -0.408108
9 7 -0.680917
9 8 -0.865252
9 9 -0.881145
9 10 -0.691648
9 11 -0.331183
9 12 0.103756
9 13 0.485835
9 14 0.711216
9 15 0.726276
9 16 0.541695
9 17 0.218174
9 18 -0.139395
9 19 -0.411353
9 20 -0.505964
9 21 -0.403685
9 22 -0.16208
9 23 0.126088
9 24 0.362167
9 25 0.46954
9 26 0.40879
9 27 0.214226
9 28 -0.0274106
9 29 -0.224909
9 30 -0.31364
9 31 -0.266155
9 32 -0.0995664
9 33 0.10736
9 34 0.27173
9 35 0.339089
9 36 0.285757
9 37 0.13542
9 38 -0.0478232
9 39 -0.183782
9 40 -0.228134
9 41 -0.167037
9 42 -0.0178589
9 43 0.143911
9 44 0.25538
9 45 0.282484
9 46 0.202426
9 47 0.0560788
9 48 -0.0922692
9 49 -0.193909
9 50 -0.193909
9 51 -0.0922692
9 52 0.0560788
9 53 0.202426
9 54 0.282484
9 55 0.25538
9 56 0.143911
9 57 -0.0178589
9 58 -0.167037
9 59 -0.228134
9 60 -0.183782
9 61 -0.0478232
9 62 0.13542
9 63 0.285757
9 64 0.339089
9 65 0.27173
9 66 0.10736
9 67 -0.0995664
9 68 -0.266155
9 69 -0.31364
9 70 -0.224909
9 71 -0.0274106
9 72 0.214226
9 73 0.40879
9 74 0.46954
9 75 0.362167
9 76 0.126088
9 77 -0.16208
9 78 -0.403685
9 79 -0.505964
9 80 -0.411353
9 81 -0.139395
9 82 0.218174
9 83 0.541695
9 84 0.726276
9 85 0.711216
9 86 0.485835
9 87 0.103756
9 88 -0.331183
9 89 -0.691648
9 90 -0.881145
9 91 -0.865252
9 92 -0.680917
9 93 -0.408108
9 94 -0.136169
9 95 0.0674008
9 96 0.166979
9 97 0.155041
9 98 0.03745
9 99 0

10 0 0
10 1 -0.320377
10 2 -0.25494
10 3 -0.265573
10 4 -0.353028
10 5 -0.502186
10 6 -0.676415
10 7 -0.816618
10 8 -0.853548
10 9 -0.73261
10 10 -0.443066
10 11 -0.038154
10 12 0.378421
10 13 0.68608
10 14 0.802872
10 15 0.70338
10 16 0.42947
10 17 0.0591047
10 18 -0.294903
10 19 -0.523255
10 20 -0.548578
10 21 -0.374495
10 22 -0.0796315
10 23 0.229911
10 24 0.451745
10 25 0.52154
10 26 0.410379
10 27 0.171121
10 28 -0.0970223
10 29 -0.295804
10 30 -0.361642
10 31 -0.280455
10 32 -0.0768092
10 33 0.156409
10 34 0.327298
10 35 0.383568
10 36 0.303993
10 37 0.123411
10 38 -0.0843792
10 39 -0.23226
10 40 -0.269751
10 41 -0.188636
10 42 -0.0136199
10 43 0.174161
10 44 0.30011
10 45 0.323541
10 46 0.224702
10 47 0.0511985
10 48 -0.119994
10 49 -0.231294
10 50 -0.231294
10 51 -0.119994
10 52 0.0511985
10 53 0.224702
10 54 0.323541
10 55 0.30011
10 56 0.174161
10 57 -0.0136199
10 58 -0.188636
10 59 -0.269751
10 60 -0.23226
10 61 -0.0843792
10 62 0.123411
10 63 0.303993
10 64 0.383568
10 65 0.327298
10 66 0.156409
10 67 -0.0768092
10 68 -0.280455
10 69 -0.361642
10 70 -0.295804
10 71 -0.0970223
10 72 0.171121
10 73 0.410379
10 74 0.52154
10 75 0.451745
10 76 0.229911
10 77 -0.0796315
10 78 -0.374495
10 79 -0.548578
10 80 -0.523255
10 81 -0.294903
10 82 0.0591047
10 83 0.42947
10 84 0.70338
10 85 0.802872
10 86 0.68608
10 87 0.378421
10 88 -0.038154
10 89 -0.443066
10 90 -0.73261
10 91 -0.853548
10 92 -0.816618
10 93 -0.676415
10 94 -0.502186
10 95 -0.353028
10 96 -0.265573
10 97 -0.25494
10 98 -0.320377
10 99 0

11 0 0
11 1 -0.454324
11 2 -0.456045
11 3 -0.488002
11 4 -0.551186
11 5 -0.633217
11 6 -0.706064
11 7 -0.727316
11 8 -0.649988
11 9 -0.442868
11 10 -0.113943
11 11 0.274687
11 12 0.621219
11 13 0.820456
11 14 0.813422
11 15 0.605099
11 16 0.260631
11 17 -0.126998
11 18 -0.449254
11 19 -0.610169
11 20 -0.554289
11 21 -0.307768
11 22 0.0322554
11 23 0.346914
11 24 0.539735
11 25 0.557154
11 26 0.390174
11 27 0.106322
11 28 -0.182785
11 29 -0.371308
11 30 -0.406017
11 31 -0.281707
11 32 -0.0388126
11 33 0.218119
11 34 0.392056
11 35 0.426924
11 36 0.315656
11 37 0.101495
11 38 -0.133118
11 39 -0.286262
11 40 -0.312467
11 41 -0.207391
11 42 -1.97317e-05
11 43 0.210568
11 44 0.344975
11 45 0.365038
11 46 0.248928
11 47 0.0498101
11 48 -0.147829
11 49 -0.278362
11 50 -0.278362
11 51 -0.147829
11 52 0.0498101
11 53 0.248928
11 54 0.365038
11 55 0.344975
11 56 0.210568
11 57 -1.97317e-05
11 58 -0.207391
11 59 -0.312467
11 60 -0.286262
11 61 -0.133118
11 62 0.101495
11 63 0.315656
11 64 0.426924
11 65 0.392056
11 66 0.218119
11 67 -0.0388126
11 68 -0.281707
11 69 -0.406017
11 70 -0.371308
11 71 -0.182785
11 72 0.106322
11 73 0.390174
11 74 0.557154
11 75 0.539735
11 76 0.346914
11 77 0.0322554
11 78 -0.307768
11 79 -0.554289
11 80 -0.610169
11 81 -0.449254
11 82 -0.126998
11 83 0.260631
11 84 0.605099
11 85 0.813422
11 86 0.820456
11 87 0.621219
11 88 0.274687
11 89 -0.113943
11 90 -0.442868
11 91 -0.649988
11 92 -0.727316
11 93 -0.706064
11 94 -0.633217
11 95 -0.551186
11 96 -0.488002
11 97 -0.456045
11 98 -0.454324
11 99 0

12 0 0
12 1 -0.358363
12 2 -0.413942
12 3 -0.456912
12 4 -0.49092
12 5 -0.510844
12 6 -0.50279
12 7 -0.442995
12 8 -0.305788
12 9 -0.0772621
12 10 0.224953
12 11 0.539668
12 12 0.776834
12 13 0.849641
12 14 0.724701
12 15 0.429467
12 16 0.0493114
12 17 -0.32077
12 18 -0.580072
12 19 -0.656008
12 20 -0.51464
12 21 -0.203626
12 22 0.164539
12 23 0.467376
12 24 0.613674
12 25 0.571299
12 26 0.346844
12 27 0.0246829
12 28 -0.274574
12 29 -0.444671
12 30 -0.438648
12 31 -0.270253
12 32 0.00992211
12 33 0.286821
12 34 0.455698
12 35 0.467014
12 36 0.321075
12 37 0.0727798
12 38 -0.184254
12 39 -0.343657
12 40 -0.356207
12 41 -0.224083
12 42 0.012524
12 43 0.25054
12 44 0.399649
12 45 0.411649
12 46 0.271966
12 47 0.0433116
12 48 -0.180839
12 49 -0.324856
12 50 -0.324856
12 51 -0.180839
12 52 0.0433116
12 53 0.271966
12 54 0.411649
12 55 0.399649
12 56 0.25054
12 57 0.012524
12 58 -0.224083
12 59 -0.356207
12 60 -0.343657
12 61 -0.184254
12 62 0.0727798
12 63 0.321075
12 64 0.467014
12 65 0.455698
12 66 0.286821
12 67 0.00992211
12 68 -0.270253
12 69 -0.438648
12 70 -0.444671
12 71 -0.274574
12 72 0.0246829
12 73 0.346844
12 74 0.571299
12 75 0.613674
12 76 0.467376
12 77 0.164539
12 78 -0.203626
12 79 -0.51464
12 80 -0.656008
12 81 -0.580072
12 82 -0.32077
12 83 0.0493114
12 84 0.429467
12 85 0.724701
12 86 0.849641
12 87 0.776834
12 88 0.539668
12 89 0.224953
12 90 -0.0772621
12 91 -0.305788
12 92 -0.442995
12 93 -0.50279
12 94 -0.510844
12 95 -0.49092
12 96 -0.456912
12 97 -0.413942
12 98 -0.358363
12 99 0

13 0 0
13 1 -0.110827
13 2 -0.187122
13 3 -0.224145
13 4 -0.22816
13 5 -0.202547
13 6 -0.147618
13 7 -0.0564074
13 8 0.0804388
13 9 0.267799
13 10 0.487158
13 11 0.688876
13 12 0.798916
13 13 0.753488
13 14 0.537388
13 15 0.197424
13 16 -0.175188
13 17 -0.487442
13 18 -0.658337
13 19 -0.639326
13 20 -0.419416
13 21 -0.0638513
13 22 0.30973
13 23 0.576167
13 24 0.661864
13 25 0.551803
13 26 0.274487
13 27 -0.0744536
13 28 -0.371746
13 29 -0.508502
13 30 -0.45579
13 31 -0.239525
13 32 0.0744617
13 33 0.36221
13 34 0.520657
13 35 0.498461
13 36 0.314241
13 37 0.0337223
13 38 -0.245169
13 39 -0.402107
13 40 -0.394802
13 41 -0.233849
13 42 0.0365258
13 43 0.295822
13 44 0.448562
13 45 0.453334
13 46 0.294689
13 47 0.0372474
13 48 -0.213807
13 49 -0.372505
13 50 -0.372505
13 51 -0.213807
13 52 0.0372474
13 53 0.294689
13 54 0.453334
13 55 0.448562
13 56 0.295822
13 57 0.0365258
13 58 -0.233849
13 59 -0.394802
13 60 -0.402107
13 61 -0.245169
13 62 0.0337223
13 63 0.314241
13 64 0.498461
13 65 0.520657
13 66 0.36221
13 67 0.0744617
13 68 -0.239525
13 69 -0.45579
13 70 -0.508502
13 71 -0.371746
13 72 -0.0744536
13 73 0.274487
13 74 0.551803
13 75 0.661864
13 76 0.576167
13 77 0.30973
13 78 -0.0638513
13 79 -0.419416
13 80 -0.639326
13 81 -0.658337
13 82 -0.487442
13 83 -0.175188
13 84 0.197424
13 85 0.537388
13 86 0.753488
13 87 0.798916
13 88 0.688876
13 89 0.487158
13 90 0.267799
13 91 0.0804388
13 92 -0.0564074
13 93 -0.147618
13 94 -0.202547
13 95 -0.22816
13 96 -0.224145
13 97 -0.187122
13 98 -0.110827
13 99 0

14 0 0
14 1 0.169042
14 2 0.110402
14 3 0.097047
14 4 0.120863
14 5 0.17137
14 6 0.237103
14 7 0.312925
14 8 0.399347
14 9 0.499617
14 10 0.604139
14 11 0.679528
14 12 0.673665
14 13 0.540529
14 14 0.280592
14 15 -0.0543585
14 16 -0.372504
14 17 -0.595457
14 18 -0.663053
14 19 -0.554022
14 20 -0.276673
14 21 0.095714
14 22 0.444512
14 23 0.655503
14 24 0.669257
14 25 0.495594
14 26 0.178532
14 27 -0.179946
14 28 -0.456367
14 29 -0.551535
14 30 -0.447373
14 31 -0.189581
14 32 0.14595
14 33 0.435064
14 34 0.571491
14 35 0.514785
14 36 0.295687
14 37 -0.0122994
14 38 -0.3016
14 39 -0.453294
14 40 -0.426242
14 41 -0.236321
14 42 0.0585078
14 43 0.3381
14 44 0.50102
14 45 0.493238
14 46 0.311095
14 47 0.0301908
14 48 -0.244615
14 49 -0.418784
14 50 -0.418784
14 51 -0.244615
14 52 0.0301908
14 53 0.311095
14 54 0.493238
14 55 0.50102
14 56 0.3381
14 57 0.0585078
14 58 -0.236321
14 59 -0.426242
14 60 -0.453294
14 61 -0.3016
14 62 -0.0122994
14 63 0.295687
14 64 0.514785
14 65 0.571491
14 66 0.435064
14 67 0.14595
14 68 -0.189581
14 69 -0.447373
14 70 -0.551535
14 71 -0.456367
14 72 -0.179946
14 73 0.178532
14 74 0.495594
14 75 0.669257
14 76 0.655503
14 77 0.444512
14 78 0.095714
14 79 -0.276673
14 80 -0.554022
14 81 -0.663053
14 82 -0.595457
14 83 -0.372504
14 84 -0.0543585
14 85 0.280592
14 86 0.540529
14 87 0.673665
14 88 0.679528
14 89 0.604139
14 90 0.499617
14 91 0.399347
14 92 0.312925
14 93 0.237103
